x,y,timestamp,BSSID,RSSI
667.0,643.0,1746008144322,38:20:56:81:08:2c,-84
667.0,643.0,1746008144322,38:20:56:81:04:6e,-83
667.0,643.0,1746008144322,38:20:56:81:08:2d,-84
667.0,643.0,1746008144322,38:20:56:85:ad:85,-52
667.0,643.0,1746008144322,58:86:94:52:54:b8,-59
667.0,643.0,1746008144322,38:20:56:85:ad:82,-52
667.0,643.0,1746008144322,38:20:56:85:ad:83,-52
667.0,643.0,1746008144322,38:20:56:85:ad:80,-52
667.0,643.0,1746008152344,38:20:56:85:ad:8f,-47
667.0,643.0,1746008152344,38:20:56:85:ad:8d,-44
667.0,643.0,1746008152344,38:20:56:85:ad:8e,-44
667.0,643.0,1746008152344,38:20:56:85:ad:8c,-44
667.0,643.0,1746008152344,38:20:56:85:ad:8a,-45
667.0,643.0,1746008152344,00:1c:85:0f:06:54,-59
667.0,643.0,1746008152344,38:20:56:81:04:23,-84
667.0,643.0,1746008152344,38:20:56:81:04:25,-83
667.0,643.0,1746008152344,94:d4:69:fa:83:40,-85
667.0,643.0,1746008152344,38:20:56:81:08:22,-83
667.0,643.0,1746008152344,38:20:56:81:00:25,-85
667.0,643.0,1746008152344,38:20:56:81:16:6a,-61
667.0,643.0,1746008152344,38:20:56:81:08:20,-69
667.0,643.0,1746008152344,38:20:56:81:00:23,-84
667.0,643.0,1746008152344,38:20:56:81:16:6c,-61
667.0,643.0,1746008152344,38:20:56:81:04:20,-82
667.0,643.0,1746008152344,38:20:56:81:08:25,-84
667.0,643.0,1746008152344,38:20:56:81:00:22,-87
667.0,643.0,1746008152344,38:20:56:81:16:6d,-61
667.0,643.0,1746008152344,38:20:56:7e:e0:ad,-69
667.0,643.0,1746008152344,38:20:56:81:16:6e,-61
667.0,643.0,1746008152344,38:20:56:81:04:22,-83
667.0,643.0,1746008152344,38:20:56:81:08:23,-81
667.0,643.0,1746008152344,38:20:56:81:00:20,-83
667.0,643.0,1746008152344,38:20:56:81:16:6f,-61
667.0,643.0,1746008152344,38:20:56:81:04:65,-84
667.0,643.0,1746008152344,38:20:56:7e:e0:a3,-74
667.0,643.0,1746008152344,00:1c:85:0c:3e:08,-83
667.0,643.0,1746008152344,94:d4:69:fa:83:4c,-90
667.0,643.0,1746008152344,38:20:56:81:08:2a,-77
667.0,643.0,1746008152344,38:20:56:81:16:60,-64
667.0,643.0,1746008152344,00:1c:85:0f:10:6c,-82
667.0,643.0,1746008152344,38:20:56:81:16:62,-63
667.0,643.0,1746008152344,38:20:56:81:08:2e,-77
667.0,643.0,1746008152344,94:d4:69:fa:7e:c3,-83
667.0,643.0,1746008152344,38:20:56:7e:e0:a5,-74
667.0,643.0,1746008152344,38:20:56:81:08:2f,-77
667.0,643.0,1746008152344,94:d4:69:fa:7e:c2,-83
667.0,643.0,1746008152344,38:20:56:81:16:65,-64
667.0,643.0,1746008152344,38:20:56:81:08:2c,-78
667.0,643.0,1746008152344,94:d4:69:fa:7e:c5,-83
667.0,643.0,1746008152344,38:20:56:81:08:2d,-77
667.0,643.0,1746008152344,38:20:56:85:ad:85,-52
667.0,643.0,1746008152344,58:86:94:52:54:b8,-57
667.0,643.0,1746008152344,38:20:56:85:ad:82,-52
667.0,643.0,1746008152344,38:20:56:85:ad:83,-52
667.0,643.0,1746008152344,38:20:56:85:ad:80,-51
520.0,650.0,1746008214802,38:20:56:85:ad:8f,-40
520.0,650.0,1746008214802,80:e8:6f:d8:93:6a,-84
520.0,650.0,1746008214802,38:20:56:85:ad:8d,-40
520.0,650.0,1746008214802,5a:86:94:43:9f:28,-88
520.0,650.0,1746008214802,38:20:56:85:ad:8e,-40
520.0,650.0,1746008214802,80:e8:6f:d8:93:6e,-84
520.0,650.0,1746008214802,80:e8:6f:d8:93:6c,-86
520.0,650.0,1746008214802,80:e8:6f:d8:93:6d,-85
520.0,650.0,1746008214802,46:27:45:68:55:62,-80
520.0,650.0,1746008214802,38:20:56:85:ad:8c,-40
520.0,650.0,1746008214802,38:20:56:85:ad:8a,-41
520.0,650.0,1746008214802,38:20:56:7e:e0:aa,-59
520.0,650.0,1746008214802,00:1c:85:0f:06:54,-55
520.0,650.0,1746008214802,94:d4:69:fa:83:45,-81
520.0,650.0,1746008214802,94:d4:69:fa:83:40,-79
520.0,650.0,1746008214802,94:d4:69:fa:83:42,-82
520.0,650.0,1746008214802,94:d4:69:fa:83:43,-81
520.0,650.0,1746008214802,38:20:56:81:08:22,-74
520.0,650.0,1746008214802,38:20:56:81:08:20,-70
520.0,650.0,1746008214802,38:20:56:7e:e0:ae,-62
520.0,650.0,1746008214802,38:20:56:81:08:25,-71
520.0,650.0,1746008214802,38:20:56:7e:e0:ad,-61
520.0,650.0,1746008214802,38:20:56:81:08:23,-71
520.0,650.0,1746008214802,38:20:56:7e:e0:af,-62
520.0,650.0,1746008214802,94:d4:69:fa:83:4d,-84
520.0,650.0,1746008214802,94:d4:69:fa:83:4e,-85
520.0,650.0,1746008214802,94:d4:69:fa:83:4f,-85
520.0,650.0,1746008214802,94:d4:69:fa:83:4a,-86
520.0,650.0,1746008214802,94:d4:69:fa:83:4c,-85
520.0,650.0,1746008214802,38:20:56:81:16:60,-64
520.0,650.0,1746008214802,38:20:56:81:16:62,-64
520.0,650.0,1746008214802,38:20:56:81:16:63,-64
520.0,650.0,1746008214802,38:20:56:81:16:65,-64
520.0,650.0,1746008214802,5a:86:94:43:7e:34,-82
520.0,650.0,1746008214802,cc:46:d6:24:57:62,-83
520.0,650.0,1746008214802,cc:46:d6:24:57:63,-85
520.0,650.0,1746008214802,cc:46:d6:24:57:65,-85
520.0,650.0,1746008214802,c8:d7:19:e4:fe:25,-92
520.0,650.0,1746008214802,94:d4:69:fa:7e:ca,-84
520.0,650.0,1746008214802,80:e8:6f:d8:93:65,-79
520.0,650.0,1746008214802,94:d4:69:fa:7e:cf,-83
520.0,650.0,1746008214802,38:20:56:81:16:6a,-64
520.0,650.0,1746008214802,38:20:56:81:16:6c,-64
520.0,650.0,1746008214802,94:d4:69:fa:7e:cc,-84
520.0,650.0,1746008214802,38:20:56:81:16:6d,-63
520.0,650.0,1746008214802,38:20:56:81:16:6e,-63
520.0,650.0,1746008214802,94:d4:69:fa:7e:ce,-84
520.0,650.0,1746008214802,38:20:56:81:16:6f,-64
520.0,650.0,1746008214802,94:d4:69:fa:7e:cd,-84
520.0,650.0,1746008214802,38:20:56:7e:e0:a0,-71
520.0,650.0,1746008214802,38:20:56:7e:e0:a3,-70
520.0,650.0,1746008214802,38:20:56:7e:e0:a2,-71
520.0,650.0,1746008214802,00:1c:85:0c:3e:08,-83
520.0,650.0,1746008214802,38:20:56:81:08:2a,-69
520.0,650.0,1746008214802,38:20:56:81:00:2e,-91
520.0,650.0,1746008214802,38:20:56:81:00:2c,-90
520.0,650.0,1746008214802,38:20:56:81:08:2e,-69
520.0,650.0,1746008214802,38:20:56:7e:e0:a5,-70
520.0,650.0,1746008214802,38:20:56:81:08:2f,-69
520.0,650.0,1746008214802,38:20:56:81:08:2c,-69
520.0,650.0,1746008214802,38:20:56:81:08:2d,-69
520.0,650.0,1746008214802,58:86:94:52:54:b8,-58
520.0,650.0,1746008214802,38:20:56:85:ad:82,-52
520.0,650.0,1746008214802,38:20:56:85:ad:83,-52
520.0,650.0,1746008214802,38:20:56:85:ad:80,-54
520.0,650.0,1746008223103,38:20:56:85:ad:8f,-33
520.0,650.0,1746008223103,80:e8:6f:d8:93:6a,-83
520.0,650.0,1746008223103,38:20:56:85:ad:8d,-33
520.0,650.0,1746008223103,38:20:56:85:ad:8e,-33
520.0,650.0,1746008223103,80:e8:6f:d8:93:6e,-85
520.0,650.0,1746008223103,80:e8:6f:d8:93:6f,-85
520.0,650.0,1746008223103,80:e8:6f:d8:93:6c,-84
520.0,650.0,1746008223103,58:86:94:15:d9:64,-89
520.0,650.0,1746008223103,80:e8:6f:d8:93:6d,-84
520.0,650.0,1746008223103,46:27:45:68:55:62,-77
520.0,650.0,1746008223103,38:20:56:85:ad:8c,-34
520.0,650.0,1746008223103,38:20:56:85:ad:8a,-33
520.0,650.0,1746008223103,38:20:56:7e:e0:aa,-65
520.0,650.0,1746008223103,00:1c:85:0f:06:54,-57
520.0,650.0,1746008223103,00:1c:85:0f:10:69,-89
520.0,650.0,1746008223103,00:1c:85:0f:06:51,-61
520.0,650.0,1746008223103,38:20:56:81:08:25,-77
520.0,650.0,1746008223103,38:20:56:81:08:23,-78
520.0,650.0,1746008223103,94:d4:69:fa:83:4d,-85
520.0,650.0,1746008223103,94:d4:69:fa:83:4e,-85
520.0,650.0,1746008223103,94:d4:69:fa:83:4f,-86
520.0,650.0,1746008223103,94:d4:69:fa:83:4a,-85
520.0,650.0,1746008223103,94:d4:69:fa:83:4c,-85
520.0,650.0,1746008223103,38:20:56:81:16:60,-71
520.0,650.0,1746008223103,38:20:56:81:16:62,-72
520.0,650.0,1746008223103,38:20:56:81:16:63,-72
520.0,650.0,1746008223103,38:20:56:81:16:65,-72
520.0,650.0,1746008223103,cc:46:d6:24:57:60,-84
520.0,650.0,1746008223103,cc:46:d6:24:57:62,-84
520.0,650.0,1746008223103,cc:46:d6:24:57:65,-83
520.0,650.0,1746008223103,82:5b:65:12:3e:90,-85
520.0,650.0,1746008223103,94:d4:69:fa:7e:ca,-85
520.0,650.0,1746008223103,80:e8:6f:d8:93:65,-80
520.0,650.0,1746008223103,94:d4:69:fa:7e:cf,-86
520.0,650.0,1746008223103,38:20:56:81:16:6a,-69
520.0,650.0,1746008223103,38:20:56:81:16:6c,-69
520.0,650.0,1746008223103,94:d4:69:fa:7e:cc,-85
520.0,650.0,1746008223103,38:20:56:81:16:6d,-70
520.0,650.0,1746008223103,38:20:56:81:16:6e,-69
520.0,650.0,1746008223103,94:d4:69:fa:7e:ce,-85
520.0,650.0,1746008223103,38:20:56:81:16:6f,-70
520.0,650.0,1746008223103,94:d4:69:fa:7e:cd,-85
520.0,650.0,1746008223103,38:20:56:7e:e0:a0,-75
520.0,650.0,1746008223103,38:20:56:7e:e0:a3,-75
520.0,650.0,1746008223103,94:d4:69:fa:7e:c0,-80
520.0,650.0,1746008223103,38:20:56:7e:e0:a2,-76
520.0,650.0,1746008223103,72:5d:cc:ce:bd:e4,-84
520.0,650.0,1746008223103,38:20:56:81:08:2a,-70
520.0,650.0,1746008223103,38:20:56:81:04:6a,-85
520.0,650.0,1746008223103,38:20:56:81:08:2e,-70
520.0,650.0,1746008223103,38:20:56:81:04:6d,-84
520.0,650.0,1746008223103,38:20:56:7e:e0:a5,-76
520.0,650.0,1746008223103,38:20:56:81:08:2f,-70
520.0,650.0,1746008223103,38:20:56:81:04:6c,-84
520.0,650.0,1746008223103,38:20:56:81:08:2c,-70
520.0,650.0,1746008223103,94:d4:69:fa:7e:c5,-82
520.0,650.0,1746008223103,38:20:56:81:04:6f,-85
520.0,650.0,1746008223103,38:20:56:81:08:2d,-70
520.0,650.0,1746008223103,38:20:56:81:04:6e,-86
520.0,650.0,1746008223103,38:20:56:85:ad:85,-53
520.0,650.0,1746008223103,58:86:94:52:54:b8,-57
520.0,650.0,1746008223103,38:20:56:85:ad:82,-57
520.0,650.0,1746008223103,38:20:56:85:ad:83,-54
520.0,650.0,1746008223103,38:20:56:85:ad:80,-54
405.0,663.0,1746008277023,38:20:56:85:ad:8f,-48
405.0,663.0,1746008277023,80:e8:6f:d8:93:6a,-86
405.0,663.0,1746008277023,38:20:56:85:ad:8d,-42
405.0,663.0,1746008277023,38:20:56:85:ad:8e,-41
405.0,663.0,1746008277023,80:e8:6f:d8:93:6c,-85
405.0,663.0,1746008277023,80:e8:6f:d8:93:6d,-86
405.0,663.0,1746008277023,46:27:45:68:55:62,-78
405.0,663.0,1746008277023,38:20:56:85:ad:8c,-42
405.0,663.0,1746008277023,38:20:56:85:ad:8a,-43
405.0,663.0,1746008277023,38:20:56:7e:e0:aa,-67
405.0,663.0,1746008277023,00:1c:85:0f:06:54,-58
405.0,663.0,1746008277023,38:20:56:7e:e0:ac,-67
405.0,663.0,1746008277023,00:1c:85:0f:06:51,-66
405.0,663.0,1746008277023,38:20:56:81:08:22,-71
405.0,663.0,1746008277023,38:20:56:81:08:20,-73
405.0,663.0,1746008277023,38:20:56:7e:e0:ae,-67
405.0,663.0,1746008277023,38:20:56:81:08:25,-72
405.0,663.0,1746008277023,38:20:56:7e:e0:ad,-66
405.0,663.0,1746008277023,58:86:94:52:43:92,-76
405.0,663.0,1746008277023,38:20:56:81:08:23,-72
405.0,663.0,1746008277023,38:20:56:7e:e0:af,-66
405.0,663.0,1746008277023,94:d4:69:fa:83:4d,-77
405.0,663.0,1746008277023,94:d4:69:fa:83:4e,-77
405.0,663.0,1746008277023,94:d4:69:fa:83:4f,-77
405.0,663.0,1746008277023,94:d4:69:fa:83:4a,-77
405.0,663.0,1746008277023,94:d4:69:fa:83:4c,-76
405.0,663.0,1746008277023,38:20:56:81:16:60,-61
405.0,663.0,1746008277023,38:20:56:81:16:62,-58
405.0,663.0,1746008277023,38:20:56:81:16:63,-60
405.0,663.0,1746008277023,38:20:56:81:16:65,-58
405.0,663.0,1746008277023,00:1c:85:0f:06:44,-85
405.0,663.0,1746008277023,80:e8:6f:d7:7a:82,-83
405.0,663.0,1746008277023,38:20:56:80:ff:6c,-89
405.0,663.0,1746008277023,60:29:d5:1c:e1:51,-81
405.0,663.0,1746008277023,38:20:56:80:ff:6a,-90
405.0,663.0,1746008277023,38:20:56:80:ff:6f,-89
405.0,663.0,1746008277023,80:e8:6f:d7:7a:80,-83
405.0,663.0,1746008277023,38:20:56:80:ff:6d,-89
405.0,663.0,1746008277023,38:20:56:80:ff:6e,-88
405.0,663.0,1746008277023,00:1c:85:0c:3e:0b,-69
405.0,663.0,1746008277023,38:20:56:80:ff:62,-89
405.0,663.0,1746008277023,38:20:56:80:ff:63,-86
405.0,663.0,1746008277023,38:20:56:80:ff:60,-86
405.0,663.0,1746008277023,38:20:56:80:ff:65,-87
405.0,663.0,1746008277023,94:d4:69:fa:7e:ca,-70
405.0,663.0,1746008277023,94:d4:69:fa:7e:cf,-70
405.0,663.0,1746008277023,38:20:56:81:16:6a,-66
405.0,663.0,1746008277023,38:20:56:81:16:6c,-66
405.0,663.0,1746008277023,94:d4:69:fa:7e:cc,-70
405.0,663.0,1746008277023,38:20:56:81:16:6d,-65
405.0,663.0,1746008277023,38:20:56:81:16:6e,-65
405.0,663.0,1746008277023,94:d4:69:fa:7e:ce,-70
405.0,663.0,1746008277023,38:20:56:81:16:6f,-65
405.0,663.0,1746008277023,94:d4:69:fa:7e:cd,-70
405.0,663.0,1746008277023,38:20:56:7e:e0:a0,-75
405.0,663.0,1746008277023,38:20:56:7e:e0:a3,-76
405.0,663.0,1746008277023,38:20:56:7e:e0:a2,-76
405.0,663.0,1746008277023,00:1c:85:0c:3e:08,-85
405.0,663.0,1746008277023,38:20:56:81:08:2a,-77
405.0,663.0,1746008277023,38:20:56:81:00:2f,-89
405.0,663.0,1746008277023,38:20:56:81:00:2e,-89
405.0,663.0,1746008277023,38:20:56:81:00:2d,-89
405.0,663.0,1746008277023,38:20:56:81:04:6a,-83
405.0,663.0,1746008277023,38:20:56:81:00:2c,-89
405.0,663.0,1746008277023,94:d4:69:fa:7e:c3,-70
405.0,663.0,1746008277023,38:20:56:81:08:2e,-77
405.0,663.0,1746008277023,38:20:56:81:04:6d,-82
405.0,663.0,1746008277023,38:20:56:7e:e0:a5,-76
405.0,663.0,1746008277023,94:d4:69:fa:7e:c2,-69
405.0,663.0,1746008277023,38:20:56:81:08:2f,-78
405.0,663.0,1746008277023,38:20:56:81:04:6c,-82
405.0,663.0,1746008277023,38:20:56:81:00:2a,-89
405.0,663.0,1746008277023,94:d4:69:fa:7e:c5,-69
405.0,663.0,1746008277023,38:20:56:81:08:2c,-77
405.0,663.0,1746008277023,38:20:56:81:04:6f,-82
405.0,663.0,1746008277023,38:20:56:81:08:2d,-77
405.0,663.0,1746008277023,38:20:56:81:04:6e,-82
405.0,663.0,1746008277023,38:20:56:85:ad:85,-49
405.0,663.0,1746008277023,58:86:94:52:54:b8,-54
405.0,663.0,1746008277023,38:20:56:85:ad:82,-52
405.0,663.0,1746008277023,38:20:56:85:ad:83,-49
405.0,663.0,1746008277023,38:20:56:85:ad:80,-52
405.0,663.0,1746008277023,00:1c:85:0f:0b:9c,-87
405.0,663.0,1746008285122,38:20:56:85:ad:8f,-41
405.0,663.0,1746008285122,38:20:56:85:ad:8d,-50
405.0,663.0,1746008285122,38:20:56:85:ad:8e,-49
405.0,663.0,1746008285122,46:27:45:68:55:62,-84
405.0,663.0,1746008285122,38:20:56:85:ad:8c,-50
405.0,663.0,1746008285122,38:20:56:85:ad:8a,-49
405.0,663.0,1746008285122,38:20:56:7e:e0:aa,-71
405.0,663.0,1746008285122,00:1c:85:0f:06:54,-65
405.0,663.0,1746008285122,38:20:56:7e:e0:ac,-70
405.0,663.0,1746008285122,00:1c:85:0f:10:69,-90
405.0,663.0,1746008285122,00:1c:85:0f:06:51,-66
405.0,663.0,1746008285122,38:20:56:81:08:22,-80
405.0,663.0,1746008285122,38:20:56:81:08:20,-81
405.0,663.0,1746008285122,38:20:56:7e:e0:ae,-71
405.0,663.0,1746008285122,38:20:56:7e:e0:ad,-71
405.0,663.0,1746008285122,38:20:56:7e:e0:af,-71
405.0,663.0,1746008285122,94:d4:69:fa:83:4d,-83
405.0,663.0,1746008285122,00:eb:d8:ba:06:48,-76
405.0,663.0,1746008285122,94:d4:69:fa:83:4e,-83
405.0,663.0,1746008285122,94:d4:69:fa:83:4f,-83
405.0,663.0,1746008285122,94:d4:69:fa:83:4a,-83
405.0,663.0,1746008285122,94:d4:69:fa:83:4c,-84
405.0,663.0,1746008285122,38:20:56:81:16:60,-71
405.0,663.0,1746008285122,38:20:56:81:16:62,-71
405.0,663.0,1746008285122,38:20:56:81:16:63,-71
405.0,663.0,1746008285122,38:20:56:81:16:65,-72
405.0,663.0,1746008285122,94:d4:69:fa:7e:ca,-78
405.0,663.0,1746008285122,94:d4:69:fa:7e:cf,-77
405.0,663.0,1746008285122,38:20:56:81:16:6a,-75
405.0,663.0,1746008285122,38:20:56:81:16:6c,-75
405.0,663.0,1746008285122,94:d4:69:fa:7e:cc,-78
405.0,663.0,1746008285122,38:20:56:81:16:6d,-75
405.0,663.0,1746008285122,38:20:56:81:16:6e,-75
405.0,663.0,1746008285122,94:d4:69:fa:7e:ce,-77
405.0,663.0,1746008285122,38:20:56:81:16:6f,-75
405.0,663.0,1746008285122,94:d4:69:fa:7e:cd,-77
405.0,663.0,1746008285122,38:20:56:7e:e0:a0,-80
405.0,663.0,1746008285122,94:d4:69:fa:7e:c0,-77
405.0,663.0,1746008285122,38:20:56:7e:e0:a2,-81
405.0,663.0,1746008285122,38:20:56:81:08:2a,-83
405.0,663.0,1746008285122,00:1c:85:0f:10:6c,-83
405.0,663.0,1746008285122,38:20:56:81:08:2e,-84
405.0,663.0,1746008285122,38:20:56:7e:e0:a5,-81
405.0,663.0,1746008285122,94:d4:69:fa:7e:c2,-77
405.0,663.0,1746008285122,38:20:56:81:08:2f,-83
405.0,663.0,1746008285122,38:20:56:81:08:2c,-84
405.0,663.0,1746008285122,38:20:56:81:08:2d,-83
405.0,663.0,1746008285122,38:20:56:85:ad:85,-57
405.0,663.0,1746008285122,58:86:94:52:54:b8,-63
405.0,663.0,1746008285122,38:20:56:85:ad:82,-57
405.0,663.0,1746008285122,38:20:56:85:ad:83,-57
405.0,663.0,1746008285122,38:20:56:85:ad:80,-57
391.0,339.0,1746008340075,38:20:56:85:ad:8f,-67
391.0,339.0,1746008340075,38:20:56:85:ad:8d,-67
391.0,339.0,1746008340075,38:20:56:85:ad:8e,-67
391.0,339.0,1746008340075,38:20:56:85:ad:8c,-67
391.0,339.0,1746008340075,38:20:56:85:ad:8a,-67
391.0,339.0,1746008340075,38:20:56:7e:e0:aa,-75
391.0,339.0,1746008340075,00:1c:85:0f:06:54,-59
391.0,339.0,1746008340075,58:ac:78:8e:cc:f2,-87
391.0,339.0,1746008340075,38:20:56:7e:e0:ac,-76
391.0,339.0,1746008340075,00:1c:85:0f:10:69,-88
391.0,339.0,1746008340075,00:1c:85:0f:06:51,-76
391.0,339.0,1746008340075,94:d4:69:fa:83:40,-82
391.0,339.0,1746008340075,94:d4:69:fa:83:43,-81
391.0,339.0,1746008340075,38:20:56:7e:e0:ae,-76
391.0,339.0,1746008340075,38:20:56:7e:e0:ad,-76
391.0,339.0,1746008340075,38:20:56:7e:e0:af,-76
391.0,339.0,1746008340075,94:d4:69:fa:83:4d,-77
391.0,339.0,1746008340075,94:d4:69:fa:83:4e,-77
391.0,339.0,1746008340075,94:d4:69:fa:83:4f,-76
391.0,339.0,1746008340075,94:d4:69:fa:83:4a,-76
391.0,339.0,1746008340075,94:d4:69:fa:83:4c,-77
391.0,339.0,1746008340075,38:20:56:81:16:60,-77
391.0,339.0,1746008340075,00:1c:85:0c:40:a3,-69
391.0,339.0,1746008340075,38:20:56:81:16:62,-77
391.0,339.0,1746008340075,38:20:56:81:16:63,-77
391.0,339.0,1746008340075,38:20:56:81:16:65,-77
391.0,339.0,1746008340075,80:e8:6f:d8:bd:aa,-86
391.0,339.0,1746008340075,80:e8:6f:d7:7a:85,-79
391.0,339.0,1746008340075,80:e8:6f:d8:bd:ad,-86
391.0,339.0,1746008340075,80:e8:6f:d8:bd:ae,-85
391.0,339.0,1746008340075,80:e8:6f:d8:bd:ac,-86
391.0,339.0,1746008340075,00:1c:85:0c:3e:0b,-79
391.0,339.0,1746008340075,80:e8:6f:d8:bd:af,-87
391.0,339.0,1746008340075,38:20:56:80:ff:62,-87
391.0,339.0,1746008340075,66:29:d5:1c:e1:50,-91
391.0,339.0,1746008340075,94:d4:69:fa:7e:ca,-68
391.0,339.0,1746008340075,94:d4:69:fa:7e:cf,-68
391.0,339.0,1746008340075,38:20:56:81:16:6a,-77
391.0,339.0,1746008340075,38:20:56:81:16:6c,-77
391.0,339.0,1746008340075,94:d4:69:fa:7e:cc,-68
391.0,339.0,1746008340075,38:20:56:81:16:6d,-77
391.0,339.0,1746008340075,38:20:56:81:16:6e,-77
391.0,339.0,1746008340075,94:d4:69:fa:7e:ce,-68
391.0,339.0,1746008340075,38:20:56:81:16:6f,-77
391.0,339.0,1746008340075,94:d4:69:fa:7e:cd,-68
391.0,339.0,1746008340075,38:20:56:7e:e0:a0,-77
391.0,339.0,1746008340075,38:20:56:7e:e0:a3,-79
391.0,339.0,1746008340075,38:20:56:7e:e0:a2,-77
391.0,339.0,1746008340075,00:1c:85:0f:10:6c,-73
391.0,339.0,1746008340075,94:d4:69:fa:7e:c3,-74
391.0,339.0,1746008340075,38:20:56:7e:e0:a5,-76
391.0,339.0,1746008340075,94:d4:69:fa:7e:c2,-74
391.0,339.0,1746008340075,94:d4:69:fa:7e:c5,-73
391.0,339.0,1746008340075,58:86:94:52:54:b8,-54
391.0,339.0,1746008340075,38:20:56:85:ad:83,-77
391.0,339.0,1746008348168,38:20:56:85:ad:8f,-67
391.0,339.0,1746008348168,00:1c:85:0c:3d:9b,-80
391.0,339.0,1746008348168,38:20:56:85:ad:8d,-69
391.0,339.0,1746008348168,38:20:56:85:ad:8e,-69
391.0,339.0,1746008348168,58:86:94:0b:3c:20,-90
391.0,339.0,1746008348168,38:20:56:85:ad:8c,-69
391.0,339.0,1746008348168,38:20:56:85:ad:8a,-69
391.0,339.0,1746008348168,38:20:56:7e:e0:aa,-72
391.0,339.0,1746008348168,00:1c:85:0f:06:54,-67
391.0,339.0,1746008348168,94:d4:69:fa:83:45,-78
391.0,339.0,1746008348168,94:d4:69:fa:7e:ca,-72
391.0,339.0,1746008348168,38:20:56:7e:e0:ac,-72
391.0,339.0,1746008348168,94:d4:69:fa:83:40,-78
391.0,339.0,1746008348168,94:d4:69:fa:83:43,-77
391.0,339.0,1746008348168,94:d4:69:fa:7e:cf,-72
391.0,339.0,1746008348168,38:20:56:81:16:6a,-77
391.0,339.0,1746008348168,38:20:56:81:16:6c,-77
391.0,339.0,1746008348168,94:d4:69:fa:7e:cc,-72
391.0,339.0,1746008348168,38:20:56:7e:e0:ae,-72
391.0,339.0,1746008348168,38:20:56:81:16:6d,-77
391.0,339.0,1746008348168,38:20:56:7e:e0:ad,-72
391.0,339.0,1746008348168,38:20:56:81:16:6e,-76
391.0,339.0,1746008348168,94:d4:69:fa:7e:ce,-72
391.0,339.0,1746008348168,38:20:56:81:16:6f,-77
391.0,339.0,1746008348168,94:d4:69:fa:7e:cd,-72
391.0,339.0,1746008348168,38:20:56:7e:e0:af,-72
391.0,339.0,1746008348168,94:d4:69:fa:83:4d,-75
391.0,339.0,1746008348168,94:d4:69:fa:83:4e,-74
391.0,339.0,1746008348168,38:20:56:7e:e0:a0,-78
391.0,339.0,1746008348168,94:d4:69:fa:83:4f,-75
391.0,339.0,1746008348168,38:20:56:7e:e0:a3,-77
391.0,339.0,1746008348168,38:20:56:7e:e0:a2,-77
391.0,339.0,1746008348168,94:d4:69:fa:83:4a,-75
391.0,339.0,1746008348168,94:d4:69:fa:83:4c,-75
391.0,339.0,1746008348168,38:20:56:81:16:60,-77
391.0,339.0,1746008348168,38:20:56:81:16:62,-79
391.0,339.0,1746008348168,38:20:56:81:16:63,-79
391.0,339.0,1746008348168,94:d4:69:fa:7e:c3,-69
391.0,339.0,1746008348168,38:20:56:7e:e0:a5,-78
391.0,339.0,1746008348168,94:d4:69:fa:7e:c2,-68
391.0,339.0,1746008348168,38:20:56:81:16:65,-81
391.0,339.0,1746008348168,94:d4:69:fa:7e:c5,-68
391.0,339.0,1746008348168,38:20:56:85:ad:85,-78
391.0,339.0,1746008348168,38:20:56:85:ad:82,-78
391.0,339.0,1746008348168,38:20:56:85:ad:83,-78
391.0,339.0,1746008348168,38:20:56:85:ad:80,-78
403.0,446.0,1746008399199,38:20:56:85:ad:8f,-64
403.0,446.0,1746008399199,38:20:56:85:ad:8d,-63
403.0,446.0,1746008399199,38:20:56:85:ad:8e,-63
403.0,446.0,1746008399199,38:20:56:85:ad:8c,-63
403.0,446.0,1746008399199,38:20:56:85:ad:8a,-63
403.0,446.0,1746008399199,38:20:56:7e:e0:aa,-68
403.0,446.0,1746008399199,00:1c:85:0f:06:54,-52
403.0,446.0,1746008399199,94:d4:69:fa:83:45,-71
403.0,446.0,1746008399199,38:20:56:7e:e0:ac,-68
403.0,446.0,1746008399199,94:d4:69:fa:83:40,-71
403.0,446.0,1746008399199,94:d4:69:fa:83:42,-72
403.0,446.0,1746008399199,94:d4:69:fa:83:43,-73
403.0,446.0,1746008399199,38:20:56:7e:e0:ae,-68
403.0,446.0,1746008399199,38:20:56:7e:e0:ad,-68
403.0,446.0,1746008399199,38:20:56:7e:e0:af,-68
403.0,446.0,1746008399199,94:d4:69:fa:83:4d,-65
403.0,446.0,1746008399199,94:d4:69:fa:83:4e,-65
403.0,446.0,1746008399199,94:d4:69:fa:83:4f,-65
403.0,446.0,1746008399199,92:9f:33:49:47:7c,-90
403.0,446.0,1746008399199,94:d4:69:fa:83:4a,-65
403.0,446.0,1746008399199,94:d4:69:fa:83:4c,-65
403.0,446.0,1746008399199,00:1c:85:0c:40:a0,-91
403.0,446.0,1746008399199,38:20:56:81:16:60,-73
403.0,446.0,1746008399199,38:20:56:81:16:62,-72
403.0,446.0,1746008399199,38:20:56:81:16:63,-73
403.0,446.0,1746008399199,38:20:56:81:16:65,-71
403.0,446.0,1746008399199,80:e8:6f:d8:bd:aa,-85
403.0,446.0,1746008399199,80:e8:6f:d8:bd:ad,-86
403.0,446.0,1746008399199,80:e8:6f:d8:bd:ac,-86
403.0,446.0,1746008399199,38:20:56:80:ff:62,-84
