x,y,timestamp,BSSID,RSSI
545.55695,237.80219,1745907985206,38:20:56:81:03:ed,-79
545.55695,237.80219,1745907985206,94:d4:69:fa:83:4d,-82
545.55695,237.80219,1745907985206,94:d4:69:fa:83:4e,-84
545.55695,237.80219,1745907985206,94:d4:69:fa:83:4f,-83
545.55695,237.80219,1745907985206,94:d4:69:fa:83:4a,-83
545.55695,237.80219,1745907985206,94:d4:69:fa:83:4c,-83
545.55695,237.80219,1745907985206,00:1c:85:0c:40:a3,-62
545.55695,237.80219,1745907985206,80:e8:6f:d7:7b:ae,-83
545.55695,237.80219,1745907985206,80:e8:6f:d7:7b:ad,-84
545.55695,237.80219,1745907985206,80:e8:6f:d7:7b:af,-84
545.55695,237.80219,1745907985206,38:20:56:85:ad:20,-69
545.55695,237.80219,1745907985206,80:e8:6f:d7:7b:aa,-83
545.55695,237.80219,1745907985206,80:e8:6f:d7:7b:ac,-83
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:82,-67
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:83,-66
545.55695,237.80219,1745907985206,38:20:56:80:ff:6c,-78
545.55695,237.80219,1745907985206,38:20:56:85:ad:22,-73
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:85,-66
545.55695,237.80219,1745907985206,38:20:56:85:ad:23,-72
545.55695,237.80219,1745907985206,38:20:56:80:ff:6a,-78
545.55695,237.80219,1745907985206,38:20:56:81:03:80,-78
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:80,-66
545.55695,237.80219,1745907985206,38:20:56:81:03:82,-77
545.55695,237.80219,1745907985206,38:20:56:81:03:83,-78
545.55695,237.80219,1745907985206,38:20:56:81:03:85,-77
545.55695,237.80219,1745907985206,38:20:56:7e:de:8e,-47
545.55695,237.80219,1745907985206,38:20:56:7e:de:8f,-48
545.55695,237.80219,1745907985206,68:7f:f0:00:f3:a7,-79
545.55695,237.80219,1745907985206,38:20:56:7e:de:8c,-48
545.55695,237.80219,1745907985206,38:20:56:7e:de:8d,-47
545.55695,237.80219,1745907985206,38:20:56:7e:de:8a,-47
545.55695,237.80219,1745907985206,5a:86:94:43:a0:44,-86
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:ca,-46
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:cf,-46
545.55695,237.80219,1745907985206,7a:7c:61:c6:34:e6,-88
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:cc,-45
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:ce,-44
545.55695,237.80219,1745907985206,7a:7c:61:c6:34:e5,-87
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:cd,-45
545.55695,237.80219,1745907985206,38:20:56:7e:db:6a,-76
545.55695,237.80219,1745907985206,38:20:56:7e:db:6c,-75
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:c0,-58
545.55695,237.80219,1745907985206,38:20:56:81:08:2a,-71
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:c3,-58
545.55695,237.80219,1745907985206,38:20:56:81:08:2e,-71
545.55695,237.80219,1745907985206,70:5d:cc:9f:8f:78,-66
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:c2,-58
545.55695,237.80219,1745907985206,38:20:56:81:08:2f,-71
545.55695,237.80219,1745907985206,dc:62:79:c8:f4:ba,-88
545.55695,237.80219,1745907985206,94:d4:69:fa:7e:c5,-59
545.55695,237.80219,1745907985206,38:20:56:81:08:2c,-71
545.55695,237.80219,1745907985206,38:20:56:81:08:2d,-71
545.55695,237.80219,1745907985206,5a:86:94:48:5d:34,-67
545.55695,237.80219,1745907985206,00:1c:85:0f:12:14,-66
545.55695,237.80219,1745907985206,38:20:56:7e:db:6e,-77
545.55695,237.80219,1745907985206,04:42:1a:b5:77:04,-84
545.55695,237.80219,1745907985206,38:20:56:7e:db:6d,-76
545.55695,237.80219,1745907985206,38:20:56:7e:db:6f,-77
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:8f,-63
625.6197,274.4281,1745907995112,58:86:94:0b:3c:20,-71
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:8c,-64
625.6197,274.4281,1745907995112,00:27:1c:bb:22:03,-83
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:8d,-64
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:8e,-64
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:8a,-65
625.6197,274.4281,1745907995112,38:20:56:81:03:ee,-88
625.6197,274.4281,1745907995112,38:20:56:81:03:ef,-88
625.6197,274.4281,1745907995112,58:86:94:80:4e:9c,-67
625.6197,274.4281,1745907995112,38:20:56:7e:de:85,-52
625.6197,274.4281,1745907995112,38:20:56:7e:de:83,-52
625.6197,274.4281,1745907995112,94:d4:69:fa:83:43,-79
625.6197,274.4281,1745907995112,38:20:56:7e:de:82,-52
625.6197,274.4281,1745907995112,38:20:56:7e:de:80,-52
625.6197,274.4281,1745907995112,38:20:56:81:03:ea,-89
625.6197,274.4281,1745907995112,38:20:56:81:03:ec,-88
625.6197,274.4281,1745907995112,38:20:56:81:03:ed,-88
625.6197,274.4281,1745907995112,94:d4:69:fa:83:4d,-82
625.6197,274.4281,1745907995112,94:d4:69:fa:83:4e,-81
625.6197,274.4281,1745907995112,94:d4:69:fa:83:4f,-82
625.6197,274.4281,1745907995112,94:d4:69:fa:83:4a,-82
625.6197,274.4281,1745907995112,94:d4:69:fa:83:4c,-81
625.6197,274.4281,1745907995112,00:1c:85:0c:40:a3,-65
625.6197,274.4281,1745907995112,00:1c:85:0c:3d:98,-78
625.6197,274.4281,1745907995112,80:e8:6f:d7:7b:ae,-84
625.6197,274.4281,1745907995112,80:e8:6f:d7:7b:ad,-83
625.6197,274.4281,1745907995112,80:e8:6f:d7:7b:af,-83
625.6197,274.4281,1745907995112,38:20:56:85:ad:20,-68
625.6197,274.4281,1745907995112,80:e8:6f:d7:7b:aa,-84
625.6197,274.4281,1745907995112,80:e8:6f:d7:7b:ac,-83
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:82,-64
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:83,-64
625.6197,274.4281,1745907995112,38:20:56:85:ad:25,-70
625.6197,274.4281,1745907995112,38:20:56:80:ff:6c,-77
625.6197,274.4281,1745907995112,38:20:56:85:ad:23,-68
625.6197,274.4281,1745907995112,38:20:56:80:ff:6a,-77
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:85,-88
625.6197,274.4281,1745907995112,80:e8:6f:d7:7a:80,-64
625.6197,274.4281,1745907995112,38:20:56:80:ff:6d,-77
625.6197,274.4281,1745907995112,10:7c:61:c6:34:e4,-89
625.6197,274.4281,1745907995112,5a:86:94:c0:4e:9c,-76
625.6197,274.4281,1745907995112,68:7f:f0:00:f3:a5,-90
625.6197,274.4281,1745907995112,38:20:56:7e:de:8e,-47
625.6197,274.4281,1745907995112,00:1c:85:0f:14:51,-73
625.6197,274.4281,1745907995112,38:20:56:7e:de:8f,-47
625.6197,274.4281,1745907995112,38:20:56:7e:de:8c,-48
625.6197,274.4281,1745907995112,38:20:56:7e:de:8d,-48
625.6197,274.4281,1745907995112,38:20:56:86:a9:e5,-88
625.6197,274.4281,1745907995112,38:20:56:7e:de:8a,-48
625.6197,274.4281,1745907995112,5a:86:94:43:a0:44,-87
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:ca,-46
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:cf,-46
625.6197,274.4281,1745907995112,7a:7c:61:c6:34:e6,-87
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:cc,-46
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:ce,-46
625.6197,274.4281,1745907995112,7a:7c:61:c6:34:e5,-90
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:cd,-46
625.6197,274.4281,1745907995112,38:20:56:7e:db:6a,-77
625.6197,274.4281,1745907995112,38:20:56:7e:db:6c,-78
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:c0,-59
625.6197,274.4281,1745907995112,38:20:56:81:08:2a,-68
625.6197,274.4281,1745907995112,38:20:56:81:04:6a,-86
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:c3,-59
625.6197,274.4281,1745907995112,38:20:56:81:08:2e,-68
625.6197,274.4281,1745907995112,38:20:56:81:04:6d,-87
625.6197,274.4281,1745907995112,70:5d:cc:9f:8f:78,-65
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:c2,-58
625.6197,274.4281,1745907995112,38:20:56:81:08:2f,-68
625.6197,274.4281,1745907995112,38:20:56:81:04:6c,-87
625.6197,274.4281,1745907995112,94:d4:69:fa:7e:c5,-59
625.6197,274.4281,1745907995112,38:20:56:81:08:2c,-68
625.6197,274.4281,1745907995112,38:20:56:81:04:6f,-88
625.6197,274.4281,1745907995112,38:20:56:81:08:2d,-68
625.6197,274.4281,1745907995112,38:20:56:81:04:6e,-88
625.6197,274.4281,1745907995112,04:42:1a:b5:77:00,-77
625.6197,274.4281,1745907995112,5a:86:94:48:5d:34,-68
625.6197,274.4281,1745907995112,00:1c:85:0f:12:14,-64
625.6197,274.4281,1745907995112,38:20:56:7e:db:6e,-76
625.6197,274.4281,1745907995112,38:20:56:7e:db:6d,-77
625.6197,274.4281,1745907995112,38:20:56:7e:db:6f,-76
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:8f,-80
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:8c,-82
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:8d,-81
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:8e,-80
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:8a,-81
691.2764,205.98883,1745908085428,38:20:56:7e:de:85,-54
691.2764,205.98883,1745908085428,38:20:56:7e:de:83,-54
691.2764,205.98883,1745908085428,38:20:56:7e:de:82,-54
691.2764,205.98883,1745908085428,38:20:56:7e:de:80,-53
691.2764,205.98883,1745908085428,38:20:56:81:08:22,-62
691.2764,205.98883,1745908085428,38:20:56:81:08:20,-63
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:80,-76
691.2764,205.98883,1745908085428,38:20:56:81:08:25,-63
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:82,-73
691.2764,205.98883,1745908085428,38:20:56:81:08:23,-62
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:83,-71
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:85,-74
691.2764,205.98883,1745908085428,32:cd:a7:b4:d7:b1,-80
691.2764,205.98883,1745908085428,10:7c:61:c6:34:e4,-80
691.2764,205.98883,1745908085428,80:e8:6f:d7:7a:80,-85
691.2764,205.98883,1745908085428,10:7c:61:c6:34:e0,-77
691.2764,205.98883,1745908085428,38:20:56:85:ad:2a,-82
691.2764,205.98883,1745908085428,38:20:56:7e:de:8e,-46
691.2764,205.98883,1745908085428,00:1c:85:0f:14:51,-65
691.2764,205.98883,1745908085428,38:20:56:7e:de:8f,-47
691.2764,205.98883,1745908085428,38:20:56:7e:de:8c,-46
691.2764,205.98883,1745908085428,38:20:56:85:ad:2d,-82
691.2764,205.98883,1745908085428,b0:a7:b9:ff:57:3d,-88
691.2764,205.98883,1745908085428,38:20:56:7e:de:8d,-45
691.2764,205.98883,1745908085428,38:20:56:85:ad:2e,-82
691.2764,205.98883,1745908085428,38:20:56:7e:de:8a,-44
691.2764,205.98883,1745908085428,38:20:56:85:ad:2c,-82
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:8a,-60
691.2764,205.98883,1745908085428,00:1c:85:0f:0b:99,-79
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:8d,-60
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:8c,-60
691.2764,205.98883,1745908085428,94:d4:69:fa:7e:ca,-65
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:8f,-60
691.2764,205.98883,1745908085428,80:e8:6f:d7:f9:8e,-60
691.2764,205.98883,1745908085428,94:d4:69:fa:7e:cf,-64
691.2764,205.98883,1745908085428,7a:7c:61:c6:34:e6,-79
691.2764,205.98883,1745908085428,94:d4:69:fa:7e:cc,-65
691.2764,205.98883,1745908085428,80:e8:6f:d7:7b:2f,-85
691.2764,205.98883,1745908085428,80:e8:6f:d7:7b:2e,-86
691.2764,205.98883,1745908085428,94:d4:69:fa:7e:ce,-65
691.2764,205.98883,1745908085428,7a:7c:61:c6:34:e5,-79
691.2764,205.98883,1745908085428,94:d4:69:fa:7e:cd,-65
691.2764,205.98883,1745908085428,80:e8:6f:d7:7b:2a,-87
691.2764,205.98883,1745908085428,80:e8:6f:d7:7b:2d,-86
691.2764,205.98883,1745908085428,86:25:19:df:f5:7b,-74
691.2764,205.98883,1745908085428,80:e8:6f:d7:7b:2c,-87
691.2764,205.98883,1745908085428,1e:39:29:dc:98:1d,-77
691.2764,205.98883,1745908085428,38:20:56:81:08:2a,-53
691.2764,205.98883,1745908085428,38:20:56:81:08:2e,-53
691.2764,205.98883,1745908085428,38:20:56:81:08:2f,-53
691.2764,205.98883,1745908085428,38:20:56:81:08:2c,-53
691.2764,205.98883,1745908085428,38:20:56:81:08:2d,-54
691.2764,205.98883,1745908085428,58:86:94:52:54:b8,-89
691.2764,205.98883,1745908085428,38:20:56:85:ad:2f,-81
710.5008,73.26047,1745908095387,80:e8:6f:d7:7a:8f,-87
710.5008,73.26047,1745908095387,80:e8:6f:d7:7a:8c,-87
710.5008,73.26047,1745908095387,80:e8:6f:d7:7a:8d,-87
710.5008,73.26047,1745908095387,80:e8:6f:d7:7a:8e,-88
710.5008,73.26047,1745908095387,80:e8:6f:d7:7a:8a,-88
710.5008,73.26047,1745908095387,38:20:56:7e:de:85,-53
710.5008,73.26047,1745908095387,38:20:56:7e:de:83,-53
710.5008,73.26047,1745908095387,38:20:56:7e:de:82,-53
710.5008,73.26047,1745908095387,80:e8:6f:d8:fa:ad,-87
710.5008,73.26047,1745908095387,38:20:56:7e:de:80,-53
710.5008,73.26047,1745908095387,38:20:56:81:08:22,-71
710.5008,73.26047,1745908095387,80:e8:6f:d8:fa:ac,-90
710.5008,73.26047,1745908095387,80:e8:6f:d8:fa:af,-87
710.5008,73.26047,1745908095387,38:20:56:81:08:20,-71
710.5008,73.26047,1745908095387,80:e8:6f:d8:fa:ae,-89
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:80,-65
710.5008,73.26047,1745908095387,38:20:56:81:08:25,-71
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:82,-66
710.5008,73.26047,1745908095387,38:20:56:81:08:23,-73
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:83,-67
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:85,-65
710.5008,73.26047,1745908095387,80:e8:6f:d8:fa:aa,-87
710.5008,73.26047,1745908095387,80:e8:6f:d7:7b:ae,-89
710.5008,73.26047,1745908095387,80:e8:6f:d7:7b:ad,-90
710.5008,73.26047,1745908095387,80:e8:6f:d7:7b:af,-90
710.5008,73.26047,1745908095387,80:e8:6f:d7:7b:aa,-88
710.5008,73.26047,1745908095387,80:e8:6f:d7:7b:ac,-88
710.5008,73.26047,1745908095387,10:7c:61:c6:34:e4,-73
710.5008,73.26047,1745908095387,38:20:56:7e:de:8e,-49
710.5008,73.26047,1745908095387,00:1c:85:0f:14:51,-64
710.5008,73.26047,1745908095387,38:20:56:7e:de:8f,-49
710.5008,73.26047,1745908095387,38:20:56:7e:de:8c,-50
710.5008,73.26047,1745908095387,38:20:56:85:ad:2d,-84
710.5008,73.26047,1745908095387,b0:a7:b9:ff:57:3d,-85
710.5008,73.26047,1745908095387,38:20:56:7e:de:8d,-50
710.5008,73.26047,1745908095387,38:20:56:7e:de:8a,-49
710.5008,73.26047,1745908095387,38:20:56:85:ad:2c,-85
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:8a,-60
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:8d,-59
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:8c,-60
710.5008,73.26047,1745908095387,94:d4:69:fa:7e:ca,-72
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:8f,-58
710.5008,73.26047,1745908095387,80:e8:6f:d7:f9:8e,-58
710.5008,73.26047,1745908095387,94:d4:69:fa:7e:cf,-71
710.5008,73.26047,1745908095387,7a:7c:61:c6:34:e6,-72
710.5008,73.26047,1745908095387,94:d4:69:fa:7e:cc,-71
710.5008,73.26047,1745908095387,94:d4:69:fa:7e:ce,-71
710.5008,73.26047,1745908095387,7a:7c:61:c6:34:e5,-74
710.5008,73.26047,1745908095387,94:d4:69:fa:7e:cd,-72
710.5008,73.26047,1745908095387,bc:fc:e7:30:24:8c,-90
710.5008,73.26047,1745908095387,1e:39:29:c9:35:dc,-84
710.5008,73.26047,1745908095387,38:20:56:81:08:2a,-54
710.5008,73.26047,1745908095387,38:20:56:81:08:2e,-54
710.5008,73.26047,1745908095387,38:20:56:81:08:2f,-50
710.5008,73.26047,1745908095387,38:20:56:81:08:2c,-54
710.5008,73.26047,1745908095387,38:20:56:81:08:2d,-55
704.4825,71.99533,1745908105402,80:e8:6f:d7:7a:8f,-85
704.4825,71.99533,1745908105402,00:1c:85:0f:16:91,-74
704.4825,71.99533,1745908105402,80:e8:6f:d7:7a:8c,-86
704.4825,71.99533,1745908105402,80:e8:6f:d7:7a:8d,-85
704.4825,71.99533,1745908105402,80:e8:6f:d7:7a:8e,-85
704.4825,71.99533,1745908105402,80:e8:6f:d7:7a:8a,-84
704.4825,71.99533,1745908105402,38:20:56:7e:de:85,-55
704.4825,71.99533,1745908105402,38:20:56:7e:de:83,-55
704.4825,71.99533,1745908105402,38:20:56:7e:de:82,-55
704.4825,71.99533,1745908105402,38:20:56:7e:de:80,-55
704.4825,71.99533,1745908105402,38:20:56:81:08:22,-62
704.4825,71.99533,1745908105402,38:20:56:81:08:20,-62
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:80,-64
704.4825,71.99533,1745908105402,38:20:56:81:08:25,-64
704.4825,71.99533,1745908105402,38:20:56:81:08:23,-62
704.4825,71.99533,1745908105402,32:cd:a7:b4:d7:b1,-85
704.4825,71.99533,1745908105402,10:7c:61:c6:34:e4,-73
704.4825,71.99533,1745908105402,00:1c:85:0f:14:54,-65
704.4825,71.99533,1745908105402,38:20:56:85:ad:2a,-86
704.4825,71.99533,1745908105402,38:20:56:7e:de:8e,-38
704.4825,71.99533,1745908105402,00:1c:85:0f:14:51,-58
704.4825,71.99533,1745908105402,38:20:56:7e:de:8f,-37
704.4825,71.99533,1745908105402,38:20:56:7e:de:8c,-38
704.4825,71.99533,1745908105402,b0:a7:b9:ff:57:3d,-80
704.4825,71.99533,1745908105402,38:20:56:85:ad:2d,-85
704.4825,71.99533,1745908105402,38:20:56:7e:de:8d,-38
704.4825,71.99533,1745908105402,38:20:56:85:ad:2e,-86
704.4825,71.99533,1745908105402,38:20:56:7e:de:8a,-38
704.4825,71.99533,1745908105402,38:20:56:85:ad:2c,-87
704.4825,71.99533,1745908105402,d2:7c:61:c6:34:e1,-74
704.4825,71.99533,1745908105402,d2:7c:61:c6:34:e2,-73
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:8a,-65
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:8d,-65
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:8c,-65
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:8f,-65
704.4825,71.99533,1745908105402,80:e8:6f:d7:f9:8e,-65
704.4825,71.99533,1745908105402,b2:a7:b9:ef:57:3d,-80
704.4825,71.99533,1745908105402,7a:7c:61:c6:34:e6,-73
704.4825,71.99533,1745908105402,80:e8:6f:d7:7b:2f,-82
704.4825,71.99533,1745908105402,80:e8:6f:d7:7b:2e,-83
704.4825,71.99533,1745908105402,7a:7c:61:c6:34:e5,-73
704.4825,71.99533,1745908105402,80:e8:6f:d7:7b:2a,-82
704.4825,71.99533,1745908105402,80:e8:6f:d7:7b:2d,-83
704.4825,71.99533,1745908105402,80:e8:6f:d7:7b:2c,-83
704.4825,71.99533,1745908105402,1e:39:29:dc:98:1d,-71
704.4825,71.99533,1745908105402,38:20:56:81:08:2a,-42
704.4825,71.99533,1745908105402,38:20:56:81:08:2e,-43
704.4825,71.99533,1745908105402,38:20:56:81:08:2f,-46
704.4825,71.99533,1745908105402,38:20:56:81:08:2c,-43
704.4825,71.99533,1745908105402,38:20:56:81:08:2d,-43
704.4825,71.99533,1745908105402,38:20:56:85:ad:2f,-85
708.576,79.14139,1745908115497,80:e8:6f:d7:7a:8f,-87
708.576,79.14139,1745908115497,80:e8:6f:d7:7a:8c,-88
708.576,79.14139,1745908115497,80:e8:6f:d7:7a:8d,-87
708.576,79.14139,1745908115497,80:e8:6f:d7:7a:8e,-88
708.576,79.14139,1745908115497,80:e8:6f:d7:7a:8a,-87
708.576,79.14139,1745908115497,38:20:56:7e:de:85,-55
708.576,79.14139,1745908115497,38:20:56:7e:de:83,-54
708.576,79.14139,1745908115497,38:20:56:7e:de:82,-54
708.576,79.14139,1745908115497,38:20:56:7e:de:80,-55
708.576,79.14139,1745908115497,38:20:56:81:08:22,-72
708.576,79.14139,1745908115497,38:20:56:81:08:20,-73
708.576,79.14139,1745908115497,38:20:56:81:08:25,-73
708.576,79.14139,1745908115497,38:20:56:81:08:23,-72
708.576,79.14139,1745908115497,80:e8:6f:d7:7b:aa,-86
708.576,79.14139,1745908115497,10:7c:61:c6:34:e4,-73
708.576,79.14139,1745908115497,00:1c:85:0f:14:54,-70
708.576,79.14139,1745908115497,38:20:56:7e:de:8e,-49
708.576,79.14139,1745908115497,00:1c:85:0f:14:51,-65
708.576,79.14139,1745908115497,38:20:56:7e:de:8f,-49
708.576,79.14139,1745908115497,38:20:56:7e:de:8c,-47
708.576,79.14139,1745908115497,b0:a7:b9:ff:57:3d,-83
708.576,79.14139,1745908115497,38:20:56:7e:de:8d,-49
708.576,79.14139,1745908115497,38:20:56:7e:de:8a,-46
708.576,79.14139,1745908115497,5a:86:94:43:a0:44,-83
708.576,79.14139,1745908115497,38:20:56:85:ad:2c,-80
708.576,79.14139,1745908115497,d2:7c:61:c6:34:e1,-65
708.576,79.14139,1745908115497,d2:7c:61:c6:34:e2,-64
708.576,79.14139,1745908115497,80:e8:6f:d7:f9:8a,-58
708.576,79.14139,1745908115497,00:1c:85:0f:0b:99,-84
708.576,79.14139,1745908115497,80:e8:6f:d7:f9:8d,-58
708.576,79.14139,1745908115497,80:e8:6f:d7:f9:8c,-58
708.576,79.14139,1745908115497,94:d4:69:fa:7e:ca,-66
708.576,79.14139,1745908115497,80:e8:6f:d7:f9:8f,-58
708.576,79.14139,1745908115497,80:e8:6f:d7:f9:8e,-58
708.576,79.14139,1745908115497,54:af:97:20:19:77,-87
708.576,79.14139,1745908115497,94:d4:69:fa:7e:cf,-67
708.576,79.14139,1745908115497,7a:7c:61:c6:34:e6,-73
708.576,79.14139,1745908115497,94:d4:69:fa:7e:cc,-67
708.576,79.14139,1745908115497,80:e8:6f:d7:7b:2f,-86
708.576,79.14139,1745908115497,80:e8:6f:d7:7b:2e,-88
708.576,79.14139,1745908115497,94:d4:69:fa:7e:ce,-68
708.576,79.14139,1745908115497,7a:7c:61:c6:34:e5,-73
708.576,79.14139,1745908115497,94:d4:69:fa:7e:cd,-67
708.576,79.14139,1745908115497,80:e8:6f:d7:7b:2a,-86
708.576,79.14139,1745908115497,80:e8:6f:d7:7b:2c,-88
708.576,79.14139,1745908115497,1e:39:29:dc:98:1d,-71
708.576,79.14139,1745908115497,38:20:56:81:08:2a,-53
708.576,79.14139,1745908115497,38:20:56:81:08:2e,-52
708.576,79.14139,1745908115497,38:20:56:81:08:2f,-53
708.576,79.14139,1745908115497,38:20:56:81:08:2c,-52
708.576,79.14139,1745908115497,38:20:56:81:08:2d,-52
766.3456,650.849,1745908205679,38:20:56:85:ad:8f,-79
766.3456,650.849,1745908205679,38:20:56:85:ad:8d,-79
766.3456,650.849,1745908205679,86:2a:fd:7b:12:83,-84
766.3456,650.849,1745908205679,38:20:56:7e:de:8e,-59
766.3456,650.849,1745908205679,5a:86:94:43:9f:28,-78
766.3456,650.849,1745908205679,38:20:56:85:ad:8e,-79
766.3456,650.849,1745908205679,38:20:56:7e:de:8f,-59
766.3456,650.849,1745908205679,38:20:56:7e:de:8c,-59
766.3456,650.849,1745908205679,38:20:56:7e:de:8d,-59
766.3456,650.849,1745908205679,38:20:56:7e:de:8a,-60
766.3456,650.849,1745908205679,5a:86:94:43:a0:44,-81
766.3456,650.849,1745908205679,38:20:56:85:ad:8c,-80
766.3456,650.849,1745908205679,38:20:56:85:ad:8a,-79
766.3456,650.849,1745908205679,94:d4:69:fa:7e:ca,-80
766.3456,650.849,1745908205679,38:20:56:7e:de:85,-81
766.3456,650.849,1745908205679,94:d4:69:fa:7e:cf,-80
766.3456,650.849,1745908205679,38:20:56:81:08:22,-61
766.3456,650.849,1745908205679,38:20:56:81:08:20,-61
766.3456,650.849,1745908205679,94:d4:69:fa:7e:cc,-80
766.3456,650.849,1745908205679,38:20:56:81:08:25,-60
766.3456,650.849,1745908205679,80:e8:6f:d7:7b:2e,-84
766.3456,650.849,1745908205679,94:d4:69:fa:7e:ce,-80
766.3456,650.849,1745908205679,38:20:56:81:08:23,-59
766.3456,650.849,1745908205679,94:d4:69:fa:7e:cd,-79
766.3456,650.849,1745908205679,58:86:94:43:a0:44,-77
766.3456,650.849,1745908205679,00:eb:d8:ba:06:48,-68
766.3456,650.849,1745908205679,80:e8:6f:d7:7b:2a,-84
766.3456,650.849,1745908205679,80:e8:6f:d7:7b:2c,-85
766.3456,650.849,1745908205679,38:20:56:81:08:2f,-46
766.3456,650.849,1745908205679,5a:86:94:43:7e:34,-86
766.3456,650.849,1745908205679,72:5d:cc:41:a9:60,-78
766.3456,650.849,1745908205679,38:20:56:85:ad:85,-78
766.3456,650.849,1745908205679,5a:86:94:43:9b:0c,-91
766.3456,650.849,1745908205679,38:20:56:80:ff:6c,-88
766.3456,650.849,1745908205679,38:20:56:80:ff:6a,-88
766.3456,650.849,1745908205679,38:20:56:80:ff:6f,-87
766.3456,650.849,1745908205679,38:20:56:80:ff:6d,-87
766.3456,650.849,1745908205679,38:20:56:80:ff:6e,-88
766.3456,650.849,1745908205679,38:20:56:85:ad:82,-76
766.3456,650.849,1745908205679,58:86:94:43:9f:28,-73
766.3456,650.849,1745908205679,38:20:56:85:ad:83,-78
766.3456,650.849,1745908205679,00:1c:85:0f:0b:9c,-73
766.3456,650.849,1745908205679,38:20:56:85:ad:80,-78
763.0352,646.92615,1745908215763,38:20:56:85:ad:8f,-79
763.0352,646.92615,1745908215763,38:20:56:85:ad:8d,-80
763.0352,646.92615,1745908215763,5a:86:94:43:9f:28,-79
763.0352,646.92615,1745908215763,38:20:56:85:ad:8e,-80
763.0352,646.92615,1745908215763,38:20:56:85:ad:8c,-79
763.0352,646.92615,1745908215763,38:20:56:85:ad:8a,-79
763.0352,646.92615,1745908215763,80:e8:6f:d7:7b:22,-75
763.0352,646.92615,1745908215763,80:e8:6f:d7:7b:23,-75
763.0352,646.92615,1745908215763,80:e8:6f:d7:7b:20,-77
763.0352,646.92615,1745908215763,38:20:56:81:08:22,-61
763.0352,646.92615,1745908215763,38:20:56:7e:de:80,-81
763.0352,646.92615,1745908215763,38:20:56:81:08:20,-63
763.0352,646.92615,1745908215763,38:20:56:81:08:25,-61
763.0352,646.92615,1745908215763,38:20:56:81:08:23,-61
763.0352,646.92615,1745908215763,94:d4:69:fa:83:4e,-85
763.0352,646.92615,1745908215763,94:d4:69:fa:83:4a,-86
763.0352,646.92615,1745908215763,5a:86:94:43:7e:34,-86
