x,y,timestamp,BSSID,RSSI
604.0,643.0,1746003721317,80:e8:6f:d7:7b:23,-71
604.0,643.0,1746003721317,88:36:6c:0f:85:aa,-91
604.0,643.0,1746003721317,80:e8:6f:d7:7b:20,-72
604.0,643.0,1746003721317,38:20:56:7e:de:82,-82
604.0,643.0,1746003721317,38:20:56:81:08:22,-57
604.0,643.0,1746003721317,38:20:56:81:08:20,-56
604.0,643.0,1746003721317,38:20:56:81:08:25,-56
604.0,643.0,1746003721317,38:20:56:81:08:23,-56
604.0,643.0,1746003721317,94:d4:69:fa:83:4d,-78
604.0,643.0,1746003721317,94:d4:69:fa:83:4e,-77
604.0,643.0,1746003721317,94:d4:69:fa:83:4f,-78
604.0,643.0,1746003721317,94:d4:69:fa:83:4a,-78
604.0,643.0,1746003721317,00:1c:85:0c:40:a0,-77
604.0,643.0,1746003721317,94:d4:69:fa:83:4c,-78
604.0,643.0,1746003721317,00:1c:85:0c:3d:98,-91
604.0,643.0,1746003721317,58:86:94:5a:60:80,-86
604.0,643.0,1746003721317,76:af:97:20:19:77,-82
604.0,643.0,1746003721317,00:1c:85:0f:06:44,-65
604.0,643.0,1746003721317,38:20:56:80:ff:6c,-77
604.0,643.0,1746003721317,38:20:56:80:ff:6a,-77
604.0,643.0,1746003721317,38:20:56:80:ff:6f,-76
604.0,643.0,1746003721317,38:20:56:80:ff:6d,-77
604.0,643.0,1746003721317,38:20:56:81:03:82,-85
604.0,643.0,1746003721317,38:20:56:80:ff:6e,-76
604.0,643.0,1746003721317,68:7f:f0:00:f3:a6,-85
604.0,643.0,1746003721317,38:20:56:85:ad:2a,-84
604.0,643.0,1746003721317,68:7f:f0:00:f3:a5,-92
604.0,643.0,1746003721317,38:20:56:7e:de:8e,-86
604.0,643.0,1746003721317,38:20:56:7e:de:8f,-87
604.0,643.0,1746003721317,38:20:56:7e:de:8c,-87
604.0,643.0,1746003721317,38:20:56:85:ad:2d,-84
604.0,643.0,1746003721317,38:20:56:7e:de:8d,-87
604.0,643.0,1746003721317,38:20:56:85:ad:2e,-84
604.0,643.0,1746003721317,38:20:56:7e:de:8a,-87
604.0,643.0,1746003721317,5a:86:94:43:a0:44,-83
604.0,643.0,1746003721317,38:20:56:85:ad:2c,-84
604.0,643.0,1746003721317,8a:7f:f0:00:f3:a0,-83
604.0,643.0,1746003721317,94:d4:69:fa:7e:ca,-72
604.0,643.0,1746003721317,54:af:97:20:19:77,-78
604.0,643.0,1746003721317,94:d4:69:fa:7e:cf,-71
604.0,643.0,1746003721317,94:d4:69:fa:7e:cc,-72
604.0,643.0,1746003721317,80:e8:6f:d7:7b:2f,-71
604.0,643.0,1746003721317,80:e8:6f:d7:7b:2e,-71
604.0,643.0,1746003721317,94:d4:69:fa:7e:ce,-71
604.0,643.0,1746003721317,94:d4:69:fa:7e:cd,-72
604.0,643.0,1746003721317,80:e8:6f:d7:7b:2a,-71
604.0,643.0,1746003721317,80:e8:6f:d7:7b:2d,-71
604.0,643.0,1746003721317,80:e8:6f:d7:7b:2c,-71
604.0,643.0,1746003721317,72:5d:cc:ce:bd:e4,-85
604.0,643.0,1746003721317,38:20:56:81:08:2a,-44
604.0,643.0,1746003721317,38:20:56:81:00:2f,-77
604.0,643.0,1746003721317,38:20:56:81:00:2e,-77
604.0,643.0,1746003721317,38:20:56:81:00:2d,-78
604.0,643.0,1746003721317,38:20:56:81:00:2c,-78
604.0,643.0,1746003721317,38:20:56:81:08:2e,-44
604.0,643.0,1746003721317,38:20:56:81:08:2f,-43
604.0,643.0,1746003721317,38:20:56:81:00:2a,-77
604.0,643.0,1746003721317,38:20:56:81:08:2c,-44
604.0,643.0,1746003721317,58:86:94:43:9b:0c,-71
604.0,643.0,1746003721317,38:20:56:81:08:2d,-44
604.0,643.0,1746003721317,80:e8:6f:d8:bf:ec,-87
604.0,643.0,1746003721317,80:e8:6f:d8:bf:ea,-87
604.0,643.0,1746003721317,80:e8:6f:d8:bf:ef,-86
604.0,643.0,1746003721317,80:e8:6f:d8:bf:ee,-86
604.0,643.0,1746003721317,80:e8:6f:d8:bf:ed,-86
604.0,643.0,1746003721317,38:20:56:85:ad:2f,-85
604.0,643.0,1746003721317,58:86:94:43:9f:28,-74
604.0,643.0,1746003721317,04:42:1a:b5:77:04,-84
604.0,643.0,1746004784300,38:20:56:85:ad:8f,-88
604.0,643.0,1746004784300,5a:86:94:43:9f:28,-73
604.0,643.0,1746004784300,38:20:56:81:03:8a,-77
604.0,643.0,1746004784300,38:20:56:81:03:8c,-77
604.0,643.0,1746004784300,38:20:56:81:03:8d,-77
604.0,643.0,1746004784300,80:e8:6f:d7:7b:25,-71
604.0,643.0,1746004784300,38:20:56:81:03:8e,-77
604.0,643.0,1746004784300,38:20:56:81:03:8f,-77
604.0,643.0,1746004784300,38:20:56:85:ad:8a,-87
604.0,643.0,1746004784300,38:20:56:7e:de:85,-71
604.0,643.0,1746004784300,94:d4:69:fa:83:40,-74
604.0,643.0,1746004784300,38:20:56:7e:de:83,-72
604.0,643.0,1746004784300,80:e8:6f:d7:7b:20,-72
604.0,643.0,1746004784300,94:d4:69:fa:83:43,-74
604.0,643.0,1746004784300,38:20:56:7e:de:82,-70
604.0,643.0,1746004784300,38:20:56:81:08:22,-51
604.0,643.0,1746004784300,38:20:56:7e:de:80,-70
604.0,643.0,1746004784300,38:20:56:81:08:20,-51
604.0,643.0,1746004784300,38:20:56:81:08:25,-57
604.0,643.0,1746004784300,38:20:56:81:08:23,-54
604.0,643.0,1746004784300,94:d4:69:fa:83:4d,-71
604.0,643.0,1746004784300,94:d4:69:fa:83:4e,-71
604.0,643.0,1746004784300,94:d4:69:fa:83:4f,-71
604.0,643.0,1746004784300,94:d4:69:fa:83:4a,-71
604.0,643.0,1746004784300,94:d4:69:fa:83:4c,-71
604.0,643.0,1746004784300,00:1c:85:0c:40:a3,-71
604.0,643.0,1746004784300,5a:86:94:43:7e:34,-83
604.0,643.0,1746004784300,80:e8:6f:d9:f4:c2,-82
604.0,643.0,1746004784300,80:e8:6f:d9:f4:c0,-81
604.0,643.0,1746004784300,00:1c:85:0f:06:41,-81
604.0,643.0,1746004784300,38:20:56:80:ff:6c,-74
604.0,643.0,1746004784300,38:20:56:80:ff:6a,-74
604.0,643.0,1746004784300,38:20:56:80:ff:6f,-73
604.0,643.0,1746004784300,38:20:56:81:03:80,-83
604.0,643.0,1746004784300,38:20:56:80:ff:6d,-74
604.0,643.0,1746004784300,38:20:56:81:03:82,-80
604.0,643.0,1746004784300,38:20:56:80:ff:6e,-74
604.0,643.0,1746004784300,38:20:56:81:03:83,-82
604.0,643.0,1746004784300,38:20:56:81:03:85,-83
604.0,643.0,1746004784300,70:5d:cc:8b:35:46,-91
604.0,643.0,1746004784300,80:e8:6f:d8:bf:e3,-76
604.0,643.0,1746004784300,68:7f:f0:00:f3:a6,-82
604.0,643.0,1746004784300,38:20:56:85:ad:2a,-84
604.0,643.0,1746004784300,38:20:56:7e:de:8e,-70
604.0,643.0,1746004784300,38:20:56:7e:de:8f,-70
604.0,643.0,1746004784300,38:20:56:7e:de:8c,-70
604.0,643.0,1746004784300,70:5d:cc:dc:67:00,-81
604.0,643.0,1746004784300,38:20:56:85:ad:2d,-85
604.0,643.0,1746004784300,b0:a7:b9:ff:57:3d,-91
604.0,643.0,1746004784300,38:20:56:7e:de:8d,-70
604.0,643.0,1746004784300,38:20:56:85:ad:2e,-85
604.0,643.0,1746004784300,38:20:56:7e:de:8a,-70
604.0,643.0,1746004784300,80:e8:6f:d8:bf:e5,-76
604.0,643.0,1746004784300,5a:86:94:43:a0:44,-76
604.0,643.0,1746004784300,38:20:56:85:ad:2c,-85
604.0,643.0,1746004784300,94:d4:69:fa:7e:ca,-72
604.0,643.0,1746004784300,54:af:97:20:19:77,-74
604.0,643.0,1746004784300,94:d4:69:fa:7e:cf,-72
604.0,643.0,1746004784300,94:d4:69:fa:7e:cc,-72
604.0,643.0,1746004784300,80:e8:6f:d7:7b:2f,-74
604.0,643.0,1746004784300,80:e8:6f:d7:7b:2e,-74
604.0,643.0,1746004784300,94:d4:69:fa:7e:ce,-72
604.0,643.0,1746004784300,94:d4:69:fa:7e:cd,-72
604.0,643.0,1746004784300,58:86:94:43:a0:44,-75
604.0,643.0,1746004784300,80:e8:6f:d7:7b:2a,-74
604.0,643.0,1746004784300,80:e8:6f:d7:7b:2d,-74
604.0,643.0,1746004784300,80:e8:6f:d7:7b:2c,-74
604.0,643.0,1746004784300,38:20:56:81:08:2a,-38
604.0,643.0,1746004784300,38:20:56:81:00:2f,-80
604.0,643.0,1746004784300,38:20:56:81:00:2e,-80
604.0,643.0,1746004784300,38:20:56:81:00:2d,-80
604.0,643.0,1746004784300,38:20:56:81:00:2c,-80
604.0,643.0,1746004784300,38:20:56:81:08:2e,-38
604.0,643.0,1746004784300,38:20:56:81:08:2f,-38
604.0,643.0,1746004784300,38:20:56:81:00:2a,-81
604.0,643.0,1746004784300,38:20:56:81:08:2c,-38
604.0,643.0,1746004784300,38:20:56:81:08:2d,-38
604.0,643.0,1746004784300,04:42:1a:b5:77:00,-78
604.0,643.0,1746004784300,80:e8:6f:d8:bf:ec,-84
604.0,643.0,1746004784300,80:e8:6f:d8:bf:ea,-84
604.0,643.0,1746004784300,38:20:56:85:ad:85,-69
604.0,643.0,1746004784300,80:e8:6f:d8:bf:ef,-84
604.0,643.0,1746004784300,80:e8:6f:d8:bf:ee,-83
604.0,643.0,1746004784300,80:e8:6f:d8:bf:ed,-84
604.0,643.0,1746004784300,38:20:56:85:ad:2f,-86
604.0,643.0,1746004784300,38:20:56:85:ad:82,-68
604.0,643.0,1746004784300,58:86:94:43:9f:28,-73
604.0,643.0,1746004784300,04:42:1a:b5:77:04,-91
604.0,643.0,1746004784300,38:20:56:85:ad:83,-69
604.0,643.0,1746004784300,38:20:56:85:ad:80,-67
604.0,643.0,1746004784300,00:1c:85:0f:0b:9c,-68
604.0,643.0,1746004792221,38:20:56:85:ad:8f,-88
604.0,643.0,1746004792221,86:2a:fd:7b:12:83,-74
604.0,643.0,1746004792221,38:20:56:85:ad:8d,-87
604.0,643.0,1746004792221,5a:86:94:43:9f:28,-71
604.0,643.0,1746004792221,38:20:56:85:ad:8e,-87
604.0,643.0,1746004792221,38:20:56:81:03:8a,-78
604.0,643.0,1746004792221,38:20:56:81:03:8c,-77
604.0,643.0,1746004792221,38:20:56:81:03:8d,-77
604.0,643.0,1746004792221,38:20:56:85:ad:8c,-87
604.0,643.0,1746004792221,38:20:56:81:03:8e,-78
604.0,643.0,1746004792221,38:20:56:81:03:8f,-77
604.0,643.0,1746004792221,38:20:56:85:ad:8a,-88
604.0,643.0,1746004792221,58:86:94:80:4e:9c,-78
604.0,643.0,1746004792221,38:20:56:7e:de:85,-79
604.0,643.0,1746004792221,38:20:56:7e:de:83,-78
604.0,643.0,1746004792221,38:20:56:81:08:22,-52
604.0,643.0,1746004792221,38:20:56:81:08:20,-52
604.0,643.0,1746004792221,38:20:56:81:08:25,-51
604.0,643.0,1746004792221,38:20:56:81:08:23,-51
604.0,643.0,1746004792221,94:d4:69:fa:83:4d,-66
604.0,643.0,1746004792221,00:eb:d8:ba:06:48,-66
604.0,643.0,1746004792221,94:d4:69:fa:83:4e,-66
604.0,643.0,1746004792221,94:d4:69:fa:83:4f,-66
604.0,643.0,1746004792221,5a:86:94:c7:91:0c,-71
604.0,643.0,1746004792221,94:d4:69:fa:83:4a,-66
604.0,643.0,1746004792221,94:d4:69:fa:83:4c,-66
604.0,643.0,1746004792221,00:1c:85:0c:40:a0,-80
604.0,643.0,1746004792221,00:1c:85:0c:40:a3,-65
604.0,643.0,1746004792221,76:af:97:20:19:77,-76
604.0,643.0,1746004792221,00:1c:85:0f:06:44,-75
604.0,643.0,1746004792221,38:20:56:80:ff:6c,-79
604.0,643.0,1746004792221,38:20:56:80:ff:6a,-79
604.0,643.0,1746004792221,38:20:56:80:ff:6f,-79
604.0,643.0,1746004792221,38:20:56:80:ff:6d,-79
604.0,643.0,1746004792221,38:20:56:81:03:82,-81
604.0,643.0,1746004792221,38:20:56:80:ff:6e,-79
604.0,643.0,1746004792221,38:20:56:81:03:83,-81
604.0,643.0,1746004792221,38:20:56:81:03:85,-82
604.0,643.0,1746004792221,68:7f:f0:00:f3:a6,-83
604.0,643.0,1746004792221,38:20:56:85:ad:2a,-87
604.0,643.0,1746004792221,68:7f:f0:00:f3:a5,-87
604.0,643.0,1746004792221,38:20:56:7e:de:8e,-71
604.0,643.0,1746004792221,38:20:56:7e:de:8f,-71
604.0,643.0,1746004792221,72:5d:cc:c2:24:18,-80
604.0,643.0,1746004792221,38:20:56:7e:de:8c,-71
604.0,643.0,1746004792221,38:20:56:85:ad:2d,-87
604.0,643.0,1746004792221,38:20:56:7e:de:8d,-71
604.0,643.0,1746004792221,38:20:56:85:ad:2e,-87
604.0,643.0,1746004792221,38:20:56:7e:de:8a,-71
604.0,643.0,1746004792221,5a:86:94:43:a0:44,-76
604.0,643.0,1746004792221,38:20:56:85:ad:2c,-88
604.0,643.0,1746004792221,8a:7f:f0:00:f3:a0,-83
604.0,643.0,1746004792221,94:d4:69:fa:7e:ca,-73
604.0,643.0,1746004792221,94:d4:69:fa:7e:cf,-73
604.0,643.0,1746004792221,94:d4:69:fa:7e:cc,-73
604.0,643.0,1746004792221,80:e8:6f:d7:7b:2f,-70
604.0,643.0,1746004792221,80:e8:6f:d7:7b:2e,-70
604.0,643.0,1746004792221,94:d4:69:fa:7e:ce,-73
604.0,643.0,1746004792221,94:d4:69:fa:7e:cd,-73
604.0,643.0,1746004792221,80:e8:6f:d7:7b:2a,-71
604.0,643.0,1746004792221,80:e8:6f:d7:7b:2d,-71
604.0,643.0,1746004792221,80:e8:6f:d7:7b:2c,-71
604.0,643.0,1746004792221,38:20:56:81:08:2a,-38
604.0,643.0,1746004792221,38:20:56:81:00:2f,-80
604.0,643.0,1746004792221,38:20:56:81:00:2e,-80
604.0,643.0,1746004792221,38:20:56:81:00:2d,-81
604.0,643.0,1746004792221,38:20:56:81:00:2c,-81
604.0,643.0,1746004792221,38:20:56:81:08:2e,-38
604.0,643.0,1746004792221,38:20:56:81:08:2f,-39
604.0,643.0,1746004792221,38:20:56:81:00:2a,-81
604.0,643.0,1746004792221,38:20:56:81:08:2c,-38
604.0,643.0,1746004792221,38:20:56:81:08:2d,-38
604.0,643.0,1746004792221,04:42:1a:b5:77:00,-79
604.0,643.0,1746004792221,80:e8:6f:d8:bf:ec,-83
604.0,643.0,1746004792221,80:e8:6f:d8:bf:ea,-84
604.0,643.0,1746004792221,5a:86:94:43:9b:0c,-87
604.0,643.0,1746004792221,80:e8:6f:d8:bf:ef,-84
604.0,643.0,1746004792221,80:e8:6f:d8:bf:ee,-84
604.0,643.0,1746004792221,80:e8:6f:d8:bf:ed,-85
604.0,643.0,1746004792221,38:20:56:85:ad:2f,-87
604.0,643.0,1746004792221,58:86:94:43:9f:28,-70
604.0,643.0,1746004792221,04:42:1a:b5:77:04,-86
723.0,541.0,1746003768772,38:20:56:85:ad:8f,-85
723.0,541.0,1746003768772,80:e8:6f:d7:7a:8f,-85
723.0,541.0,1746003768772,38:20:56:85:ad:8d,-86
723.0,541.0,1746003768772,38:20:56:85:ad:8e,-85
723.0,541.0,1746003768772,80:e8:6f:d7:7a:8c,-86
723.0,541.0,1746003768772,00:1c:85:0f:16:94,-58
723.0,541.0,1746003768772,80:e8:6f:d7:7a:8d,-86
723.0,541.0,1746003768772,80:e8:6f:d7:7a:8e,-86
723.0,541.0,1746003768772,80:e8:6f:d7:7a:8a,-88
723.0,541.0,1746003768772,38:20:56:85:ad:8c,-85
723.0,541.0,1746003768772,80:e8:6f:d7:7b:25,-63
723.0,541.0,1746003768772,38:20:56:85:ad:8a,-85
723.0,541.0,1746003768772,80:e8:6f:d7:7b:22,-63
723.0,541.0,1746003768772,38:20:56:7e:de:85,-53
723.0,541.0,1746003768772,80:e8:6f:d7:7b:23,-65
723.0,541.0,1746003768772,38:20:56:7e:de:83,-53
723.0,541.0,1746003768772,38:20:56:7e:de:82,-53
723.0,541.0,1746003768772,38:20:56:7e:de:80,-53
723.0,541.0,1746003768772,80:e8:6f:d7:f9:80,-76
723.0,541.0,1746003768772,00:eb:d8:ba:06:48,-69
723.0,541.0,1746003768772,80:e8:6f:d7:f9:85,-74
723.0,541.0,1746003768772,32:cd:a7:b4:d7:b1,-72
723.0,541.0,1746003768772,38:20:56:85:ad:20,-84
723.0,541.0,1746003768772,80:e8:6f:d7:7b:aa,-90
723.0,541.0,1746003768772,80:e8:6f:d7:7b:ac,-89
723.0,541.0,1746003768772,38:20:56:85:ad:25,-78
723.0,541.0,1746003768772,38:20:56:85:ad:22,-82
723.0,541.0,1746003768772,10:7c:61:c6:34:e4,-88
723.0,541.0,1746003768772,38:20:56:85:ad:2a,-79
723.0,541.0,1746003768772,38:20:56:7e:de:8e,-48
723.0,541.0,1746003768772,00:1c:85:0f:14:51,-87
723.0,541.0,1746003768772,38:20:56:7e:de:8f,-48
723.0,541.0,1746003768772,38:20:56:7e:de:8c,-48
723.0,541.0,1746003768772,38:20:56:85:ad:2d,-79
723.0,541.0,1746003768772,38:20:56:7e:de:8d,-48
723.0,541.0,1746003768772,38:20:56:85:ad:2e,-79
723.0,541.0,1746003768772,38:20:56:7e:de:8a,-48
723.0,541.0,1746003768772,5a:86:94:43:a0:44,-69
723.0,541.0,1746003768772,38:20:56:85:ad:2c,-79
723.0,541.0,1746003768772,70:5d:cc:01:a9:60,-93
723.0,541.0,1746003768772,80:e8:6f:d7:f9:8a,-85
723.0,541.0,1746003768772,00:1c:85:0f:0b:99,-70
723.0,541.0,1746003768772,80:e8:6f:d7:f9:8d,-86
723.0,541.0,1746003768772,80:e8:6f:d7:f9:8c,-85
723.0,541.0,1746003768772,94:d4:69:fa:7e:ca,-66
723.0,541.0,1746003768772,80:e8:6f:d7:f9:8f,-85
723.0,541.0,1746003768772,80:e8:6f:d7:f9:8e,-85
723.0,541.0,1746003768772,94:d4:69:fa:7e:cf,-66
723.0,541.0,1746003768772,7a:7c:61:c6:34:e6,-88
723.0,541.0,1746003768772,94:d4:69:fa:7e:cc,-66
723.0,541.0,1746003768772,80:e8:6f:d7:7b:2f,-75
723.0,541.0,1746003768772,80:e8:6f:d7:7b:2e,-75
723.0,541.0,1746003768772,94:d4:69:fa:7e:ce,-66
723.0,541.0,1746003768772,7a:7c:61:c6:34:e5,-89
723.0,541.0,1746003768772,94:d4:69:fa:7e:cd,-66
723.0,541.0,1746003768772,58:86:94:43:a0:44,-62
723.0,541.0,1746003768772,80:e8:6f:d7:7b:2a,-75
723.0,541.0,1746003768772,80:e8:6f:d7:7b:2d,-75
723.0,541.0,1746003768772,80:e8:6f:d7:7b:2c,-75
723.0,541.0,1746003768772,1e:39:29:dc:98:1d,-77
723.0,541.0,1746003768772,38:20:56:81:08:2a,-32
723.0,541.0,1746003768772,38:20:56:81:08:2e,-32
723.0,541.0,1746003768772,94:d4:69:fa:7e:c3,-77
723.0,541.0,1746003768772,38:20:56:81:08:2f,-34
723.0,541.0,1746003768772,94:d4:69:fa:7e:c2,-77
723.0,541.0,1746003768772,38:20:56:81:08:2c,-32
723.0,541.0,1746003768772,38:20:56:81:08:2d,-32
723.0,541.0,1746003768772,72:5d:cc:41:a9:60,-69
723.0,541.0,1746003768772,5a:86:94:43:9b:0c,-87
723.0,541.0,1746003768772,38:20:56:85:ad:2f,-79
723.0,541.0,1746003768772,00:1c:85:0f:0b:9c,-51
723.0,541.0,1746003768772,02:15:99:0f:32:f7,-70
723.0,541.0,1746003776790,80:e8:6f:d7:7a:8f,-84
723.0,541.0,1746003776790,38:20:56:85:ad:8f,-86
723.0,541.0,1746003776790,38:20:56:85:ad:8d,-86
723.0,541.0,1746003776790,5a:86:94:43:9f:28,-74
723.0,541.0,1746003776790,38:20:56:85:ad:8e,-85
723.0,541.0,1746003776790,80:e8:6f:d7:7a:8c,-83
723.0,541.0,1746003776790,00:1c:85:0f:16:94,-58
723.0,541.0,1746003776790,80:e8:6f:d7:7a:8d,-83
723.0,541.0,1746003776790,80:e8:6f:d7:7a:8e,-82
723.0,541.0,1746003776790,80:e8:6f:d7:7a:8a,-82
723.0,541.0,1746003776790,38:20:56:85:ad:8c,-85
723.0,541.0,1746003776790,80:e8:6f:d7:7b:25,-70
723.0,541.0,1746003776790,38:20:56:85:ad:8a,-85
723.0,541.0,1746003776790,38:20:56:7e:de:85,-58
723.0,541.0,1746003776790,80:e8:6f:d7:7b:23,-70
723.0,541.0,1746003776790,38:20:56:7e:de:83,-59
723.0,541.0,1746003776790,38:20:56:7e:de:82,-58
723.0,541.0,1746003776790,38:20:56:81:08:22,-51
723.0,541.0,1746003776790,38:20:56:7e:de:80,-59
723.0,541.0,1746003776790,38:20:56:81:08:20,-53
723.0,541.0,1746003776790,38:20:56:81:08:25,-50
723.0,541.0,1746003776790,38:20:56:81:08:23,-50
723.0,541.0,1746003776790,94:d4:69:fa:83:4f,-88
723.0,541.0,1746003776790,94:d4:69:fa:83:4a,-87
723.0,541.0,1746003776790,32:cd:a7:b4:d7:b1,-76
723.0,541.0,1746003776790,cc:46:d6:24:57:60,-72
723.0,541.0,1746003776790,38:20:56:80:ff:6c,-89
723.0,541.0,1746003776790,cc:46:d6:24:57:62,-72
723.0,541.0,1746003776790,38:20:56:80:ff:6a,-88
723.0,541.0,1746003776790,38:20:56:80:ff:6f,-88
723.0,541.0,1746003776790,cc:46:d6:24:57:65,-72
723.0,541.0,1746003776790,38:20:56:80:ff:6d,-89
723.0,541.0,1746003776790,10:7c:61:c6:34:e4,-91
723.0,541.0,1746003776790,38:20:56:80:ff:6e,-88
723.0,541.0,1746003776790,38:20:56:85:ad:2a,-78
723.0,541.0,1746003776790,38:20:56:7e:de:8e,-49
723.0,541.0,1746003776790,00:1c:85:0f:14:51,-82
723.0,541.0,1746003776790,38:20:56:7e:de:8f,-49
723.0,541.0,1746003776790,38:20:56:7e:de:8c,-49
723.0,541.0,1746003776790,38:20:56:85:ad:2d,-78
723.0,541.0,1746003776790,38:20:56:7e:de:8d,-49
723.0,541.0,1746003776790,38:20:56:85:ad:2e,-78
723.0,541.0,1746003776790,38:20:56:7e:de:8a,-49
723.0,541.0,1746003776790,5a:86:94:43:a0:44,-70
723.0,541.0,1746003776790,38:20:56:85:ad:2c,-78
723.0,541.0,1746003776790,70:5d:cc:01:a9:60,-91
723.0,541.0,1746003776790,cc:46:d6:24:57:6c,-92
723.0,541.0,1746003776790,d2:7c:61:c6:34:e1,-79
723.0,541.0,1746003776790,d2:7c:61:c6:34:e2,-77
723.0,541.0,1746003776790,80:e8:6f:d7:f9:8a,-84
723.0,541.0,1746003776790,00:1c:85:0f:0b:99,-51
723.0,541.0,1746003776790,80:e8:6f:d7:f9:8d,-84
723.0,541.0,1746003776790,80:e8:6f:d7:f9:8c,-84
723.0,541.0,1746003776790,94:d4:69:fa:7e:ca,-71
723.0,541.0,1746003776790,80:e8:6f:d7:f9:8f,-85
723.0,541.0,1746003776790,80:e8:6f:d7:f9:8e,-85
723.0,541.0,1746003776790,54:af:97:20:19:77,-80
723.0,541.0,1746003776790,94:d4:69:fa:7e:cf,-70
723.0,541.0,1746003776790,7a:7c:61:c6:34:e6,-90
723.0,541.0,1746003776790,94:d4:69:fa:7e:cc,-71
723.0,541.0,1746003776790,80:e8:6f:d7:7b:2f,-76
723.0,541.0,1746003776790,80:e8:6f:d7:7b:2e,-78
723.0,541.0,1746003776790,94:d4:69:fa:7e:ce,-70
723.0,541.0,1746003776790,7a:7c:61:c6:34:e5,-91
723.0,541.0,1746003776790,94:d4:69:fa:7e:cd,-70
723.0,541.0,1746003776790,58:86:94:43:a0:44,-63
723.0,541.0,1746003776790,80:e8:6f:d7:7b:2a,-78
723.0,541.0,1746003776790,80:e8:6f:d7:7b:2d,-78
723.0,541.0,1746003776790,80:e8:6f:d7:7b:2c,-78
723.0,541.0,1746003776790,38:20:56:81:08:2a,-34
723.0,541.0,1746003776790,38:20:56:81:08:2e,-33
723.0,541.0,1746003776790,94:d4:69:fa:7e:c3,-77
723.0,541.0,1746003776790,38:20:56:81:08:2f,-41
723.0,541.0,1746003776790,38:20:56:81:08:2c,-34
723.0,541.0,1746003776790,94:d4:69:fa:7e:c5,-77
723.0,541.0,1746003776790,38:20:56:81:08:2d,-34
723.0,541.0,1746003776790,72:5d:cc:41:a9:60,-72
723.0,541.0,1746003776790,38:20:56:85:ad:85,-74
723.0,541.0,1746003776790,38:20:56:85:ad:2f,-78
723.0,541.0,1746003776790,38:20:56:85:ad:82,-75
723.0,541.0,1746003776790,58:86:94:43:9f:28,-63
723.0,541.0,1746003776790,00:1c:85:0f:0b:9c,-54
723.0,541.0,1746003776790,02:15:99:0f:32:f7,-69
723.0,541.0,1746004967446,80:e8:6f:d7:7a:8f,-84
723.0,541.0,1746004967446,5a:86:94:43:9f:28,-73
723.0,541.0,1746004967446,00:1c:85:0f:16:91,-72
723.0,541.0,1746004967446,80:e8:6f:d7:7a:8c,-84
723.0,541.0,1746004967446,00:1c:85:0f:16:94,-58
723.0,541.0,1746004967446,80:e8:6f:d7:7a:8d,-85
723.0,541.0,1746004967446,80:e8:6f:d7:7a:8e,-85
723.0,541.0,1746004967446,80:e8:6f:d7:7a:8a,-86
723.0,541.0,1746004967446,1e:39:29:7f:33:93,-90
723.0,541.0,1746004967446,80:e8:6f:d7:7b:25,-69
723.0,541.0,1746004967446,38:20:56:7e:de:85,-56
723.0,541.0,1746004967446,38:20:56:7e:de:83,-55
723.0,541.0,1746004967446,38:20:56:7e:de:82,-56
723.0,541.0,1746004967446,38:20:56:81:08:22,-47
723.0,541.0,1746004967446,38:20:56:7e:de:80,-56
723.0,541.0,1746004967446,38:20:56:81:08:20,-48
723.0,541.0,1746004967446,38:20:56:81:08:25,-48
723.0,541.0,1746004967446,38:20:56:81:08:23,-47
723.0,541.0,1746004967446,94:d4:69:fa:83:4a,-87
723.0,541.0,1746004967446,94:d4:69:fa:83:4c,-86
723.0,541.0,1746004967446,86:25:19:6e:3f:50,-80
723.0,541.0,1746004967446,32:cd:a7:b4:d7:b1,-75
723.0,541.0,1746004967446,5a:86:94:43:7e:34,-86
723.0,541.0,1746004967446,10:7c:61:c6:34:e4,-87
723.0,541.0,1746004967446,10:7c:61:c6:34:e0,-83
723.0,541.0,1746004967446,38:20:56:85:ad:2a,-79
723.0,541.0,1746004967446,38:20:56:7e:de:8e,-47
723.0,541.0,1746004967446,00:1c:85:0f:14:51,-79
723.0,541.0,1746004967446,38:20:56:7e:de:8f,-47
723.0,541.0,1746004967446,38:20:56:7e:de:8c,-46
723.0,541.0,1746004967446,38:20:56:85:ad:2d,-80
723.0,541.0,1746004967446,38:20:56:7e:de:8d,-47
723.0,541.0,1746004967446,38:20:56:85:ad:2e,-80
723.0,541.0,1746004967446,64:e5:99:ee:89:ce,-88
723.0,541.0,1746004967446,38:20:56:7e:de:8a,-47
723.0,541.0,1746004967446,5a:86:94:43:a0:44,-64
723.0,541.0,1746004967446,38:20:56:85:ad:2c,-79
723.0,541.0,1746004967446,72:5d:cc:41:bd:d4,-81
723.0,541.0,1746004967446,d2:7c:61:c6:34:e1,-84
723.0,541.0,1746004967446,80:e8:6f:d7:f9:8a,-76
723.0,541.0,1746004967446,00:1c:85:0f:0b:99,-56
723.0,541.0,1746004967446,80:e8:6f:d7:f9:8d,-76
723.0,541.0,1746004967446,80:e8:6f:d7:f9:8c,-76
723.0,541.0,1746004967446,94:d4:69:fa:7e:ca,-65
723.0,541.0,1746004967446,80:e8:6f:d7:f9:8f,-77
723.0,541.0,1746004967446,80:e8:6f:d7:f9:8e,-77
