x,y,timestamp,BSSID,RSSI
655.0,222.0,1745905997326,38:20:56:85:c0:ce,-91
655.0,222.0,1745905997326,00:27:1c:bb:22:02,-83
655.0,222.0,1745905997326,38:20:56:85:c0:cf,-90
655.0,222.0,1745905997326,38:20:56:81:08:20,-75
655.0,222.0,1745905997326,94:d4:69:fa:7e:ee,-86
655.0,222.0,1745905997326,38:20:56:85:c0:cc,-90
655.0,222.0,1745905997326,38:20:56:81:08:25,-74
655.0,222.0,1745905997326,94:d4:69:fa:7e:ed,-85
655.0,222.0,1745905997326,38:20:56:85:c0:cd,-90
655.0,222.0,1745905997326,38:20:56:81:03:ec,-83
655.0,222.0,1745905997326,38:20:56:85:c0:ca,-91
655.0,222.0,1745905997326,38:20:56:81:08:23,-75
655.0,222.0,1745905997326,38:20:56:81:03:ed,-82
655.0,222.0,1745905997326,94:d4:69:fa:7e:ef,-85
655.0,222.0,1745905997326,94:d4:69:fa:83:4d,-84
655.0,222.0,1745905997326,94:d4:69:fa:83:4e,-84
655.0,222.0,1745905997326,5a:86:94:c7:91:0c,-86
655.0,222.0,1745905997326,94:d4:69:fa:83:4a,-84
655.0,222.0,1745905997326,94:d4:69:fa:83:4c,-85
655.0,222.0,1745905997326,00:1c:85:0c:40:a3,-68
655.0,222.0,1745905997326,80:e8:6f:d7:7b:af,-91
655.0,222.0,1745905997326,38:20:56:85:ad:20,-66
655.0,222.0,1745905997326,80:e8:6f:d7:7a:82,-64
655.0,222.0,1745905997326,38:20:56:85:ad:25,-65
655.0,222.0,1745905997326,80:e8:6f:d7:7a:83,-67
655.0,222.0,1745905997326,38:20:56:80:ff:6c,-84
655.0,222.0,1745905997326,38:20:56:85:ad:22,-67
655.0,222.0,1745905997326,80:e8:6f:d7:7a:85,-65
655.0,222.0,1745905997326,38:20:56:85:ad:23,-68
655.0,222.0,1745905997326,38:20:56:80:ff:6a,-84
655.0,222.0,1745905997326,38:20:56:80:ff:6f,-83
655.0,222.0,1745905997326,80:e8:6f:d7:7a:80,-66
655.0,222.0,1745905997326,38:20:56:80:ff:6d,-85
655.0,222.0,1745905997326,38:20:56:80:ff:6e,-83
655.0,222.0,1745905997326,5a:86:94:c0:4e:9c,-83
655.0,222.0,1745905997326,38:20:56:85:ad:2a,-55
655.0,222.0,1745905997326,38:20:56:7e:de:8e,-49
655.0,222.0,1745905997326,00:1c:85:0f:14:51,-90
655.0,222.0,1745905997326,38:20:56:7e:de:8f,-49
655.0,222.0,1745905997326,38:20:56:7e:de:8c,-48
655.0,222.0,1745905997326,38:20:56:85:ad:2d,-55
655.0,222.0,1745905997326,38:20:56:7e:de:8d,-49
655.0,222.0,1745905997326,38:20:56:85:ad:2e,-55
655.0,222.0,1745905997326,38:20:56:7e:de:8a,-50
655.0,222.0,1745905997326,38:20:56:85:ad:2c,-55
655.0,222.0,1745905997326,94:d4:69:fa:7e:ca,-53
655.0,222.0,1745905997326,94:d4:69:fa:7e:cf,-53
655.0,222.0,1745905997326,86:25:19:c9:d3:50,-86
655.0,222.0,1745905997326,94:d4:69:fa:7e:cc,-53
655.0,222.0,1745905997326,94:d4:69:fa:7e:ce,-53
655.0,222.0,1745905997326,94:d4:69:fa:7e:cd,-53
655.0,222.0,1745905997326,38:20:56:7e:db:6a,-86
655.0,222.0,1745905997326,80:e8:6f:d7:7b:a0,-76
655.0,222.0,1745905997326,38:20:56:81:04:2c,-87
655.0,222.0,1745905997326,38:20:56:7e:db:6c,-85
655.0,222.0,1745905997326,94:d4:69:fa:7e:c0,-67
655.0,222.0,1745905997326,80:e8:6f:d7:7b:a2,-74
655.0,222.0,1745905997326,38:20:56:81:08:2a,-73
655.0,222.0,1745905997326,94:d4:69:fa:7e:c3,-67
655.0,222.0,1745905997326,38:20:56:81:08:2e,-73
655.0,222.0,1745905997326,70:5d:cc:9f:8f:78,-74
655.0,222.0,1745905997326,94:d4:69:fa:7e:c2,-67
655.0,222.0,1745905997326,38:20:56:81:08:2f,-73
655.0,222.0,1745905997326,dc:62:79:c8:f4:ba,-88
655.0,222.0,1745905997326,94:d4:69:fa:7e:c5,-68
655.0,222.0,1745905997326,38:20:56:81:08:2c,-73
655.0,222.0,1745905997326,38:20:56:81:08:2d,-73
655.0,222.0,1745905997326,38:20:56:81:04:2a,-87
655.0,222.0,1745905997326,5a:86:94:48:5d:34,-65
655.0,222.0,1745905997326,38:20:56:85:ad:2f,-55
655.0,222.0,1745905997326,38:20:56:7e:db:6e,-86
655.0,222.0,1745905997326,04:42:1a:b5:77:04,-91
655.0,222.0,1745905997326,38:20:56:7e:db:6d,-86
655.0,222.0,1745905997326,00:1c:85:0f:0b:9c,-83
655.0,222.0,1745905997326,02:15:99:0f:32:f7,-78
655.0,222.0,1745905997326,38:20:56:7e:db:6f,-84
655.0,222.0,1745906005353,80:e8:6f:d7:7a:8f,-71
655.0,222.0,1745906005353,80:e8:6f:d7:7a:8c,-72
655.0,222.0,1745906005353,00:27:1c:bb:22:03,-80
655.0,222.0,1745906005353,00:1c:85:0f:16:94,-64
655.0,222.0,1745906005353,80:e8:6f:d7:7a:8d,-71
655.0,222.0,1745906005353,80:e8:6f:d7:7a:8e,-71
655.0,222.0,1745906005353,80:e8:6f:d7:7a:8a,-72
655.0,222.0,1745906005353,38:20:56:81:03:ee,-75
655.0,222.0,1745906005353,94:d4:69:fa:7e:ea,-86
655.0,222.0,1745906005353,38:20:56:81:03:ef,-76
655.0,222.0,1745906005353,94:d4:69:fa:7e:ec,-86
655.0,222.0,1745906005353,38:20:56:7e:de:85,-54
655.0,222.0,1745906005353,38:20:56:7e:de:83,-55
655.0,222.0,1745906005353,38:20:56:7e:de:82,-57
655.0,222.0,1745906005353,38:20:56:7e:de:80,-57
655.0,222.0,1745906005353,38:20:56:81:08:22,-74
655.0,222.0,1745906005353,38:20:56:85:c0:ce,-89
655.0,222.0,1745906005353,38:20:56:85:c0:cf,-89
655.0,222.0,1745906005353,38:20:56:81:08:20,-73
655.0,222.0,1745906005353,38:20:56:81:03:ea,-75
655.0,222.0,1745906005353,38:20:56:85:c0:cc,-90
655.0,222.0,1745906005353,38:20:56:81:08:25,-74
655.0,222.0,1745906005353,38:20:56:85:c0:cd,-90
655.0,222.0,1745906005353,38:20:56:81:03:ec,-75
655.0,222.0,1745906005353,38:20:56:85:c0:ca,-91
655.0,222.0,1745906005353,38:20:56:81:08:23,-73
655.0,222.0,1745906005353,38:20:56:81:03:ed,-76
655.0,222.0,1745906005353,94:d4:69:fa:83:4d,-86
655.0,222.0,1745906005353,94:d4:69:fa:83:4f,-87
655.0,222.0,1745906005353,94:d4:69:fa:83:4a,-86
655.0,222.0,1745906005353,00:1c:85:0c:40:a3,-70
655.0,222.0,1745906005353,94:d4:69:fa:7e:e5,-86
655.0,222.0,1745906005353,38:20:56:85:ad:20,-67
655.0,222.0,1745906005353,38:20:56:7e:db:63,-81
655.0,222.0,1745906005353,80:e8:6f:d7:7a:82,-72
655.0,222.0,1745906005353,38:20:56:85:ad:25,-66
655.0,222.0,1745906005353,80:e8:6f:d7:7a:83,-74
655.0,222.0,1745906005353,38:20:56:80:ff:6c,-85
655.0,222.0,1745906005353,fe:62:79:c8:f4:ba,-91
655.0,222.0,1745906005353,38:20:56:85:ad:22,-69
655.0,222.0,1745906005353,38:20:56:85:ad:23,-66
655.0,222.0,1745906005353,80:e8:6f:d7:7a:85,-73
655.0,222.0,1745906005353,02:27:1c:bb:22:03,-81
655.0,222.0,1745906005353,38:20:56:80:ff:6a,-85
655.0,222.0,1745906005353,38:20:56:80:ff:6f,-84
655.0,222.0,1745906005353,80:e8:6f:d7:7a:80,-71
655.0,222.0,1745906005353,38:20:56:80:ff:6d,-85
655.0,222.0,1745906005353,38:20:56:80:ff:6e,-86
655.0,222.0,1745906005353,00:1c:85:0f:14:54,-66
655.0,222.0,1745906005353,5a:86:94:c0:4e:9c,-84
655.0,222.0,1745906005353,38:20:56:85:ad:2a,-55
655.0,222.0,1745906005353,38:20:56:7e:de:8e,-46
655.0,222.0,1745906005353,38:20:56:7e:de:8f,-48
655.0,222.0,1745906005353,38:20:56:7e:de:8c,-46
655.0,222.0,1745906005353,38:20:56:85:ad:2d,-55
655.0,222.0,1745906005353,38:20:56:7e:de:8d,-47
655.0,222.0,1745906005353,38:20:56:85:ad:2e,-56
655.0,222.0,1745906005353,38:20:56:7e:de:8a,-46
655.0,222.0,1745906005353,38:20:56:85:ad:2c,-55
655.0,222.0,1745906005353,80:e8:6f:d7:f9:8a,-90
655.0,222.0,1745906005353,80:e8:6f:d7:f9:8d,-89
655.0,222.0,1745906005353,80:e8:6f:d7:f9:8c,-90
655.0,222.0,1745906005353,94:d4:69:fa:7e:ca,-53
655.0,222.0,1745906005353,1e:39:29:70:04:01,-82
655.0,222.0,1745906005353,80:e8:6f:d7:f9:8f,-89
655.0,222.0,1745906005353,80:e8:6f:d7:f9:8e,-89
655.0,222.0,1745906005353,94:d4:69:fa:7e:cf,-53
655.0,222.0,1745906005353,94:d4:69:fa:7e:cc,-53
655.0,222.0,1745906005353,94:d4:69:fa:7e:ce,-53
655.0,222.0,1745906005353,94:d4:69:fa:7e:cd,-53
655.0,222.0,1745906005353,38:20:56:7e:db:6a,-84
655.0,222.0,1745906005353,38:20:56:7e:db:6c,-84
655.0,222.0,1745906005353,94:d4:69:fa:7e:c0,-66
655.0,222.0,1745906005353,38:20:56:81:08:2a,-76
655.0,222.0,1745906005353,94:d4:69:fa:7e:c3,-66
655.0,222.0,1745906005353,38:20:56:81:08:2e,-76
655.0,222.0,1745906005353,70:5d:cc:9f:8f:78,-82
655.0,222.0,1745906005353,94:d4:69:fa:7e:c2,-66
655.0,222.0,1745906005353,38:20:56:81:08:2f,-76
655.0,222.0,1745906005353,dc:62:79:c8:f4:ba,-91
655.0,222.0,1745906005353,94:d4:69:fa:7e:c5,-66
655.0,222.0,1745906005353,38:20:56:81:08:2c,-76
655.0,222.0,1745906005353,38:20:56:81:08:2d,-76
655.0,222.0,1745906005353,5a:86:94:48:5d:34,-64
655.0,222.0,1745906005353,38:20:56:85:ad:2f,-55
655.0,222.0,1745906005353,00:1c:85:0f:12:14,-70
655.0,222.0,1745906005353,38:20:56:7e:db:6e,-85
655.0,222.0,1745906005353,38:20:56:7e:db:6d,-83
655.0,222.0,1745906005353,70:b8:f6:90:99:dd,-76
655.0,222.0,1745906005353,38:20:56:7e:db:6f,-84
655.0,222.0,1745906013477,80:e8:6f:d7:7a:8f,-71
655.0,222.0,1745906013477,80:e8:6f:d7:7a:8c,-72
655.0,222.0,1745906013477,00:1c:85:0f:16:91,-78
655.0,222.0,1745906013477,00:27:1c:bb:22:03,-79
655.0,222.0,1745906013477,80:e8:6f:d7:7a:8d,-72
655.0,222.0,1745906013477,80:e8:6f:d7:7a:8e,-72
655.0,222.0,1745906013477,80:e8:6f:d7:7a:8a,-72
655.0,222.0,1745906013477,38:20:56:81:03:ee,-84
655.0,222.0,1745906013477,94:d4:69:fa:7e:ea,-84
655.0,222.0,1745906013477,38:20:56:81:03:ef,-84
655.0,222.0,1745906013477,58:86:94:80:4e:9c,-73
655.0,222.0,1745906013477,94:d4:69:fa:7e:ec,-84
655.0,222.0,1745906013477,38:20:56:7e:de:85,-54
655.0,222.0,1745906013477,38:20:56:7e:de:83,-54
655.0,222.0,1745906013477,38:20:56:7e:de:82,-54
655.0,222.0,1745906013477,38:20:56:7e:de:80,-54
655.0,222.0,1745906013477,38:20:56:81:08:22,-74
655.0,222.0,1745906013477,00:27:1c:bb:22:02,-85
655.0,222.0,1745906013477,38:20:56:81:08:20,-73
655.0,222.0,1745906013477,38:20:56:81:03:ea,-84
655.0,222.0,1745906013477,94:d4:69:fa:7e:ee,-85
655.0,222.0,1745906013477,38:20:56:81:08:25,-73
655.0,222.0,1745906013477,94:d4:69:fa:7e:ed,-85
655.0,222.0,1745906013477,38:20:56:81:03:ec,-84
655.0,222.0,1745906013477,38:20:56:81:08:23,-73
655.0,222.0,1745906013477,38:20:56:81:03:ed,-83
655.0,222.0,1745906013477,94:d4:69:fa:7e:ef,-84
655.0,222.0,1745906013477,94:d4:69:fa:83:4d,-84
655.0,222.0,1745906013477,94:d4:69:fa:83:4e,-84
655.0,222.0,1745906013477,94:d4:69:fa:83:4f,-84
655.0,222.0,1745906013477,94:d4:69:fa:83:4a,-85
655.0,222.0,1745906013477,94:d4:69:fa:83:4c,-84
655.0,222.0,1745906013477,80:e8:6f:d7:7a:82,-75
655.0,222.0,1745906013477,80:e8:6f:d7:7a:83,-74
655.0,222.0,1745906013477,38:20:56:80:ff:6c,-84
655.0,222.0,1745906013477,80:e8:6f:d7:7a:85,-75
655.0,222.0,1745906013477,38:20:56:80:ff:6a,-84
655.0,222.0,1745906013477,38:20:56:80:ff:6f,-83
655.0,222.0,1745906013477,80:e8:6f:d7:7a:80,-74
655.0,222.0,1745906013477,38:20:56:80:ff:6d,-85
655.0,222.0,1745906013477,38:20:56:80:ff:6e,-83
655.0,222.0,1745906013477,5a:86:94:c0:4e:9c,-84
655.0,222.0,1745906013477,38:20:56:85:ad:2a,-54
655.0,222.0,1745906013477,38:20:56:7e:de:8e,-48
655.0,222.0,1745906013477,00:1c:85:0f:14:51,-90
655.0,222.0,1745906013477,38:20:56:7e:de:8f,-49
655.0,222.0,1745906013477,38:20:56:7e:de:8c,-48
655.0,222.0,1745906013477,38:20:56:85:ad:2d,-54
655.0,222.0,1745906013477,38:20:56:7e:de:8d,-48
655.0,222.0,1745906013477,38:20:56:85:ad:2e,-54
655.0,222.0,1745906013477,38:20:56:7e:de:8a,-49
655.0,222.0,1745906013477,38:20:56:85:ad:2c,-54
655.0,222.0,1745906013477,80:e8:6f:d7:f9:8a,-89
655.0,222.0,1745906013477,80:e8:6f:d7:f9:8d,-89
655.0,222.0,1745906013477,80:e8:6f:d7:f9:8c,-89
655.0,222.0,1745906013477,94:d4:69:fa:7e:ca,-54
655.0,222.0,1745906013477,80:e8:6f:d7:f9:8f,-89
655.0,222.0,1745906013477,80:e8:6f:d7:f9:8e,-89
655.0,222.0,1745906013477,94:d4:69:fa:7e:cf,-53
655.0,222.0,1745906013477,94:d4:69:fa:7e:cc,-54
655.0,222.0,1745906013477,94:d4:69:fa:7e:ce,-54
655.0,222.0,1745906013477,94:d4:69:fa:7e:cd,-54
655.0,222.0,1745906013477,38:20:56:7e:db:6a,-83
655.0,222.0,1745906013477,38:20:56:7e:db:6c,-85
655.0,222.0,1745906013477,94:d4:69:fa:7e:c0,-64
655.0,222.0,1745906013477,38:20:56:81:08:2a,-67
655.0,222.0,1745906013477,94:d4:69:fa:7e:c3,-64
655.0,222.0,1745906013477,38:20:56:81:08:2e,-67
655.0,222.0,1745906013477,70:5d:cc:9f:8f:78,-81
655.0,222.0,1745906013477,94:d4:69:fa:7e:c2,-64
655.0,222.0,1745906013477,38:20:56:81:08:2f,-66
655.0,222.0,1745906013477,94:d4:69:fa:7e:c5,-64
655.0,222.0,1745906013477,38:20:56:81:08:2c,-66
655.0,222.0,1745906013477,38:20:56:81:08:2d,-66
655.0,222.0,1745906013477,38:20:56:85:b3:8a,-86
655.0,222.0,1745906013477,5a:86:94:48:5d:34,-67
655.0,222.0,1745906013477,38:20:56:85:b3:8d,-87
655.0,222.0,1745906013477,38:20:56:85:b3:8e,-86
655.0,222.0,1745906013477,38:20:56:85:ad:2f,-53
655.0,222.0,1745906013477,38:20:56:85:b3:8c,-87
655.0,222.0,1745906013477,00:1c:85:0f:12:14,-73
655.0,222.0,1745906013477,38:20:56:7e:db:6e,-84
655.0,222.0,1745906013477,38:20:56:7e:db:6d,-84
655.0,222.0,1745906013477,38:20:56:7e:db:6f,-83
537.0,306.0,1745906112265,00:1c:85:0c:3d:9b,-73
537.0,306.0,1745906112265,00:1c:85:0f:16:91,-75
537.0,306.0,1745906112265,00:1c:85:0f:16:94,-60
537.0,306.0,1745906112265,38:20:56:81:03:ee,-85
537.0,306.0,1745906112265,38:20:56:81:03:ef,-84
537.0,306.0,1745906112265,58:86:94:80:4e:9c,-67
537.0,306.0,1745906112265,38:20:56:7e:de:85,-49
537.0,306.0,1745906112265,38:20:56:7e:de:83,-47
537.0,306.0,1745906112265,38:20:56:7e:de:82,-49
537.0,306.0,1745906112265,38:20:56:7e:de:80,-47
537.0,306.0,1745906112265,38:20:56:81:08:22,-79
537.0,306.0,1745906112265,38:20:56:81:03:ea,-83
537.0,306.0,1745906112265,38:20:56:81:08:25,-79
537.0,306.0,1745906112265,38:20:56:81:03:ec,-83
537.0,306.0,1745906112265,38:20:56:81:03:ed,-83
537.0,306.0,1745906112265,94:d4:69:fa:83:4d,-67
537.0,306.0,1745906112265,94:d4:69:fa:83:4e,-67
537.0,306.0,1745906112265,94:d4:69:fa:83:4f,-66
537.0,306.0,1745906112265,94:d4:69:fa:83:4a,-67
537.0,306.0,1745906112265,94:d4:69:fa:83:4c,-67
537.0,306.0,1745906112265,80:e8:6f:d7:7b:ae,-88
537.0,306.0,1745906112265,80:e8:6f:d7:7b:ad,-88
537.0,306.0,1745906112265,80:e8:6f:d7:7b:af,-89
537.0,306.0,1745906112265,38:20:56:85:ad:20,-72
537.0,306.0,1745906112265,80:e8:6f:d7:7b:aa,-89
537.0,306.0,1745906112265,fe:62:79:c8:f4:bb,-73
537.0,306.0,1745906112265,80:e8:6f:d7:7b:ac,-89
537.0,306.0,1745906112265,80:e8:6f:d7:7a:82,-67
537.0,306.0,1745906112265,80:e8:6f:d7:7a:83,-67
537.0,306.0,1745906112265,38:20:56:85:ad:25,-71
537.0,306.0,1745906112265,38:20:56:80:ff:6c,-89
537.0,306.0,1745906112265,38:20:56:85:ad:22,-71
537.0,306.0,1745906112265,80:e8:6f:d7:7a:85,-67
537.0,306.0,1745906112265,38:20:56:85:ad:23,-71
537.0,306.0,1745906112265,38:20:56:80:ff:6a,-88
537.0,306.0,1745906112265,80:e8:6f:d7:7a:80,-66
537.0,306.0,1745906112265,38:20:56:80:ff:6d,-88
537.0,306.0,1745906112265,5a:86:94:c0:4e:9c,-79
537.0,306.0,1745906112265,38:20:56:85:ad:2a,-65
537.0,306.0,1745906112265,00:1c:85:0f:14:51,-88
537.0,306.0,1745906112265,38:20:56:85:ad:2d,-65
537.0,306.0,1745906112265,38:20:56:85:ad:2e,-65
537.0,306.0,1745906112265,38:20:56:85:ad:2c,-65
537.0,306.0,1745906112265,94:d4:69:fa:7e:ca,-51
537.0,306.0,1745906112265,94:d4:69:fa:7e:cf,-50
537.0,306.0,1745906112265,7a:7c:61:c6:34:e6,-87
537.0,306.0,1745906112265,94:d4:69:fa:7e:cc,-51
537.0,306.0,1745906112265,94:d4:69:fa:7e:ce,-51
537.0,306.0,1745906112265,94:d4:69:fa:7e:cd,-51
537.0,306.0,1745906112265,38:20:56:81:04:2d,-88
537.0,306.0,1745906112265,38:20:56:81:04:2c,-87
537.0,306.0,1745906112265,38:20:56:81:04:2f,-89
537.0,306.0,1745906112265,38:20:56:7e:db:6c,-89
537.0,306.0,1745906112265,94:d4:69:fa:7e:c0,-57
537.0,306.0,1745906112265,38:20:56:81:04:2e,-87
537.0,306.0,1745906112265,38:20:56:81:08:2a,-70
537.0,306.0,1745906112265,94:d4:69:fa:7e:c3,-55
537.0,306.0,1745906112265,38:20:56:81:08:2e,-70
537.0,306.0,1745906112265,70:5d:cc:9f:8f:78,-76
537.0,306.0,1745906112265,94:d4:69:fa:7e:c2,-55
537.0,306.0,1745906112265,38:20:56:81:08:2f,-69
537.0,306.0,1745906112265,94:d4:69:fa:7e:c5,-56
537.0,306.0,1745906112265,38:20:56:81:08:2c,-70
537.0,306.0,1745906112265,38:20:56:81:08:2d,-70
537.0,306.0,1745906112265,38:20:56:81:04:2a,-88
537.0,306.0,1745906112265,5a:86:94:48:5d:34,-73
537.0,306.0,1745906112265,38:20:56:85:ad:2f,-65
537.0,306.0,1745906112265,00:1c:85:0f:12:14,-64
537.0,306.0,1745906112265,38:20:56:7e:db:6e,-89
537.0,306.0,1745906112265,04:42:1a:b5:77:04,-92
537.0,306.0,1745906112265,00:1c:85:0f:0b:9c,-72
537.0,306.0,1745906112265,38:20:56:7e:db:6f,-89
537.0,306.0,1745906120238,00:1c:85:0c:3d:9b,-75
537.0,306.0,1745906120238,58:86:94:0b:3c:20,-72
537.0,306.0,1745906120238,94:d4:69:fa:83:45,-68
537.0,306.0,1745906120238,58:86:94:80:4e:9c,-61
537.0,306.0,1745906120238,38:20:56:7e:de:85,-49
537.0,306.0,1745906120238,94:d4:69:fa:83:40,-69
537.0,306.0,1745906120238,38:20:56:7e:de:83,-49
537.0,306.0,1745906120238,94:d4:69:fa:83:42,-67
537.0,306.0,1745906120238,94:d4:69:fa:83:43,-67
537.0,306.0,1745906120238,38:20:56:7e:de:82,-48
537.0,306.0,1745906120238,38:20:56:7e:de:80,-49
537.0,306.0,1745906120238,94:d4:69:fa:83:4d,-70
537.0,306.0,1745906120238,94:d4:69:fa:83:4e,-70
537.0,306.0,1745906120238,94:d4:69:fa:83:4f,-71
537.0,306.0,1745906120238,94:d4:69:fa:83:4a,-70
537.0,306.0,1745906120238,94:d4:69:fa:83:4c,-71
537.0,306.0,1745906120238,00:1c:85:0c:40:a0,-86
537.0,306.0,1745906120238,00:1c:85:0c:40:a3,-64
537.0,306.0,1745906120238,38:20:56:85:ad:20,-68
537.0,306.0,1745906120238,fe:62:79:c8:f4:bb,-75
537.0,306.0,1745906120238,38:20:56:80:ff:6c,-88
537.0,306.0,1745906120238,38:20:56:85:ad:22,-67
537.0,306.0,1745906120238,38:20:56:85:ad:23,-68
537.0,306.0,1745906120238,38:20:56:80:ff:6a,-88
537.0,306.0,1745906120238,10:7c:61:c6:34:e4,-87
537.0,306.0,1745906120238,38:20:56:80:ff:6d,-88
537.0,306.0,1745906120238,38:20:56:80:ff:6e,-88
537.0,306.0,1745906120238,38:20:56:85:ad:2a,-63
537.0,306.0,1745906120238,38:20:56:85:ad:2d,-63
537.0,306.0,1745906120238,38:20:56:85:ad:2e,-63
537.0,306.0,1745906120238,5a:86:94:43:a0:44,-84
537.0,306.0,1745906120238,38:20:56:85:ad:2c,-63
537.0,306.0,1745906120238,d2:7c:61:c6:34:e2,-81
537.0,306.0,1745906120238,94:d4:69:fa:7e:ca,-51
537.0,306.0,1745906120238,94:d4:69:fa:7e:cf,-54
537.0,306.0,1745906120238,7a:7c:61:c6:34:e6,-88
537.0,306.0,1745906120238,94:d4:69:fa:7e:cc,-51
537.0,306.0,1745906120238,94:d4:69:fa:7e:ce,-51
537.0,306.0,1745906120238,7a:7c:61:c6:34:e5,-87
537.0,306.0,1745906120238,94:d4:69:fa:7e:cd,-51
537.0,306.0,1745906120238,38:20:56:81:04:2d,-89
537.0,306.0,1745906120238,94:d4:69:fa:7e:c0,-52
537.0,306.0,1745906120238,38:20:56:81:04:2e,-90
537.0,306.0,1745906120238,38:20:56:81:08:2a,-70
537.0,306.0,1745906120238,94:d4:69:fa:7e:c3,-52
537.0,306.0,1745906120238,38:20:56:81:08:2e,-70
537.0,306.0,1745906120238,70:5d:cc:9f:8f:78,-67
537.0,306.0,1745906120238,94:d4:69:fa:7e:c2,-52
537.0,306.0,1745906120238,38:20:56:81:08:2f,-70
537.0,306.0,1745906120238,94:d4:69:fa:7e:c5,-52
537.0,306.0,1745906120238,38:20:56:81:08:2c,-70
537.0,306.0,1745906120238,38:20:56:81:08:2d,-70
537.0,306.0,1745906120238,5a:86:94:48:5d:34,-81
537.0,306.0,1745906120238,38:20:56:85:b3:8d,-87
537.0,306.0,1745906120238,38:20:56:85:ad:2f,-63
537.0,306.0,1745906120238,00:1c:85:0f:12:14,-65
537.0,306.0,1745906120238,00:1c:85:0f:12:11,-79
537.0,306.0,1745906128393,00:1c:85:0f:16:91,-79
537.0,306.0,1745906128393,00:1c:85:0f:16:94,-68
537.0,306.0,1745906128393,38:20:56:81:03:ee,-81
537.0,306.0,1745906128393,94:d4:69:fa:83:45,-74
537.0,306.0,1745906128393,58:86:94:80:4e:9c,-61
537.0,306.0,1745906128393,38:20:56:7e:de:85,-49
537.0,306.0,1745906128393,38:20:56:7e:de:83,-50
537.0,306.0,1745906128393,94:d4:69:fa:83:42,-73
537.0,306.0,1745906128393,94:d4:69:fa:83:43,-72
537.0,306.0,1745906128393,38:20:56:7e:de:82,-53
537.0,306.0,1745906128393,38:20:56:7e:de:80,-51
537.0,306.0,1745906128393,38:20:56:81:08:20,-79
537.0,306.0,1745906128393,38:20:56:81:03:ea,-82
537.0,306.0,1745906128393,94:d4:69:fa:83:4d,-65
537.0,306.0,1745906128393,94:d4:69:fa:83:4e,-65
537.0,306.0,1745906128393,80:e8:6f:d7:f9:83,-82
537.0,306.0,1745906128393,94:d4:69:fa:83:4f,-65
537.0,306.0,1745906128393,94:d4:69:fa:83:4a,-66
537.0,306.0,1745906128393,94:d4:69:fa:83:4c,-66
537.0,306.0,1745906128393,32:cd:a7:b4:d7:b1,-80
537.0,306.0,1745906128393,38:20:56:85:ad:20,-70
537.0,306.0,1745906128393,80:e8:6f:d7:7a:82,-64
537.0,306.0,1745906128393,80:e8:6f:d7:7a:83,-66
537.0,306.0,1745906128393,38:20:56:85:ad:25,-68
537.0,306.0,1745906128393,38:20:56:85:ad:22,-67
537.0,306.0,1745906128393,80:e8:6f:d7:7a:85,-66
537.0,306.0,1745906128393,38:20:56:85:ad:23,-68
537.0,306.0,1745906128393,80:e8:6f:d7:7a:80,-64
537.0,306.0,1745906128393,10:7c:61:c6:34:e4,-87
537.0,306.0,1745906128393,00:1c:85:0f:14:54,-70
537.0,306.0,1745906128393,5a:86:94:c0:4e:9c,-76
537.0,306.0,1745906128393,38:20:56:85:ad:2a,-62
537.0,306.0,1745906128393,38:20:56:85:ad:2d,-62
537.0,306.0,1745906128393,38:20:56:85:ad:2e,-61
537.0,306.0,1745906128393,38:20:56:85:ad:2c,-63
537.0,306.0,1745906128393,94:d4:69:fa:7e:ca,-54
537.0,306.0,1745906128393,94:d4:69:fa:7e:cf,-55
537.0,306.0,1745906128393,7a:7c:61:c6:34:e6,-86
537.0,306.0,1745906128393,94:d4:69:fa:7e:cc,-54
537.0,306.0,1745906128393,94:d4:69:fa:7e:ce,-54
537.0,306.0,1745906128393,94:d4:69:fa:7e:cd,-54
537.0,306.0,1745906128393,38:20:56:81:04:2d,-89
537.0,306.0,1745906128393,38:20:56:81:04:2c,-89
537.0,306.0,1745906128393,38:20:56:81:04:2f,-89
537.0,306.0,1745906128393,94:d4:69:fa:7e:c0,-53
537.0,306.0,1745906128393,38:20:56:81:04:2e,-89
537.0,306.0,1745906128393,38:20:56:81:08:2a,-71
537.0,306.0,1745906128393,94:d4:69:fa:7e:c3,-53
537.0,306.0,1745906128393,38:20:56:81:08:2e,-71
537.0,306.0,1745906128393,70:5d:cc:9f:8f:78,-73
537.0,306.0,1745906128393,94:d4:69:fa:7e:c2,-53
537.0,306.0,1745906128393,38:20:56:81:08:2f,-71
537.0,306.0,1745906128393,94:d4:69:fa:7e:c5,-53
537.0,306.0,1745906128393,38:20:56:81:08:2c,-71
537.0,306.0,1745906128393,38:20:56:81:08:2d,-71
537.0,306.0,1745906128393,38:20:56:81:04:2a,-90
537.0,306.0,1745906128393,04:42:1a:b5:77:00,-80
537.0,306.0,1745906128393,38:20:56:85:ad:2f,-61
537.0,306.0,1745906128393,02:15:99:0f:32:f7,-78
537.0,306.0,1745906128393,00:1c:85:0f:12:11,-79
537.0,306.0,1745906136376,58:86:94:0b:3c:20,-70
537.0,306.0,1745906136376,38:20:56:81:03:8a,-89
537.0,306.0,1745906136376,38:20:56:81:03:8f,-89
537.0,306.0,1745906136376,58:86:94:80:4e:9c,-61
537.0,306.0,1745906136376,38:20:56:7e:de:85,-50
