x,y,timestamp,BSSID,RSSI
399.83835,702.0374,1746010755751,80:e8:6f:d8:bd:af,-81
399.83835,702.0374,1746010755751,90:9f:33:99:a8:86,-89
399.83835,702.0374,1746010755751,8a:7f:f0:00:f3:a0,-91
399.83835,702.0374,1746010755751,94:d4:69:fa:7e:ca,-62
399.83835,702.0374,1746010755751,94:d4:69:fa:7e:cf,-61
399.83835,702.0374,1746010755751,38:20:56:81:16:6a,-69
399.83835,702.0374,1746010755751,5a:86:94:45:d9:64,-88
399.83835,702.0374,1746010755751,38:20:56:81:16:6c,-69
399.83835,702.0374,1746010755751,94:d4:69:fa:7e:cc,-62
399.83835,702.0374,1746010755751,38:20:56:81:16:6d,-69
399.83835,702.0374,1746010755751,38:20:56:81:16:6e,-69
399.83835,702.0374,1746010755751,94:d4:69:fa:7e:ce,-61
399.83835,702.0374,1746010755751,38:20:56:81:16:6f,-69
399.83835,702.0374,1746010755751,94:d4:69:fa:7e:cd,-62
399.83835,702.0374,1746010755751,38:20:56:7e:e0:a3,-81
399.83835,702.0374,1746010755751,72:5d:cc:ce:bd:e4,-89
399.83835,702.0374,1746010755751,38:20:56:81:08:2a,-86
399.83835,702.0374,1746010755751,00:1c:85:0f:10:6c,-79
399.83835,702.0374,1746010755751,38:20:56:81:04:6a,-88
399.83835,702.0374,1746010755751,38:20:56:81:08:2e,-85
399.83835,702.0374,1746010755751,38:20:56:81:04:6d,-89
399.83835,702.0374,1746010755751,38:20:56:7e:e0:a5,-82
399.83835,702.0374,1746010755751,38:20:56:81:08:2f,-86
399.83835,702.0374,1746010755751,38:20:56:81:04:6c,-88
399.83835,702.0374,1746010755751,38:20:56:81:08:2c,-85
399.83835,702.0374,1746010755751,38:20:56:81:04:6f,-88
399.83835,702.0374,1746010755751,70:5d:cc:10:29:5c,-70
399.83835,702.0374,1746010755751,38:20:56:81:08:2d,-86
399.83835,702.0374,1746010755751,38:20:56:81:04:6e,-88
399.83835,702.0374,1746010755751,58:86:94:52:54:b8,-61
399.83835,702.0374,1746010755751,38:20:56:85:b3:8a,-84
399.83835,702.0374,1746010755751,38:20:56:85:b3:8d,-84
399.83835,702.0374,1746010755751,38:20:56:85:b3:8e,-84
399.83835,702.0374,1746010755751,38:20:56:85:b3:8c,-84
399.83835,702.0374,1746010755751,38:20:56:85:b3:8f,-84
398.17188,883.0054,1746010762759,38:20:56:85:ad:8f,-71
398.17188,883.0054,1746010762759,00:1c:85:0c:3d:9b,-88
398.17188,883.0054,1746010762759,38:20:56:85:ad:8d,-71
398.17188,883.0054,1746010762759,38:20:56:85:ad:8e,-72
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:a0,-75
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:a5,-74
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:a2,-75
398.17188,883.0054,1746010762759,58:86:94:bb:cf:40,-86
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:a3,-73
398.17188,883.0054,1746010762759,46:27:45:68:55:62,-73
398.17188,883.0054,1746010762759,38:20:56:85:ad:8c,-86
398.17188,883.0054,1746010762759,38:20:56:85:ad:8a,-72
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ea,-86
398.17188,883.0054,1746010762759,38:20:56:7e:e0:aa,-68
398.17188,883.0054,1746010762759,00:1c:85:0f:06:54,-61
398.17188,883.0054,1746010762759,94:d4:69:fa:83:45,-68
398.17188,883.0054,1746010762759,58:ac:78:8e:cc:f3,-85
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ec,-85
398.17188,883.0054,1746010762759,38:20:56:7e:e0:ac,-68
398.17188,883.0054,1746010762759,94:d4:69:fa:83:40,-68
398.17188,883.0054,1746010762759,00:1c:85:0f:06:51,-76
398.17188,883.0054,1746010762759,94:d4:69:fa:83:42,-67
398.17188,883.0054,1746010762759,94:d4:69:fa:83:43,-68
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ee,-85
398.17188,883.0054,1746010762759,38:20:56:7e:e0:ae,-69
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ed,-84
398.17188,883.0054,1746010762759,38:20:56:7e:e0:ad,-69
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ef,-84
398.17188,883.0054,1746010762759,38:20:56:7e:e0:af,-69
398.17188,883.0054,1746010762759,94:d4:69:fa:83:4d,-58
398.17188,883.0054,1746010762759,94:d4:69:fa:83:4e,-58
398.17188,883.0054,1746010762759,94:d4:69:fa:83:4f,-58
398.17188,883.0054,1746010762759,94:d4:69:fa:83:4a,-58
398.17188,883.0054,1746010762759,94:d4:69:fa:83:4c,-58
398.17188,883.0054,1746010762759,38:20:56:80:ff:6c,-86
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:aa,-80
398.17188,883.0054,1746010762759,38:20:56:80:ff:6a,-88
398.17188,883.0054,1746010762759,60:29:d5:1c:e1:50,-78
398.17188,883.0054,1746010762759,38:20:56:80:ff:6f,-87
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:ad,-79
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:ae,-79
398.17188,883.0054,1746010762759,38:20:56:80:ff:6d,-87
398.17188,883.0054,1746010762759,38:20:56:80:ff:6e,-86
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:ac,-79
398.17188,883.0054,1746010762759,80:e8:6f:d8:bd:af,-80
398.17188,883.0054,1746010762759,72:5d:cc:41:bd:d4,-92
398.17188,883.0054,1746010762759,66:29:d5:1c:e1:50,-79
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ca,-64
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:cf,-64
398.17188,883.0054,1746010762759,38:20:56:81:16:6a,-67
398.17188,883.0054,1746010762759,5a:86:94:45:d9:64,-88
398.17188,883.0054,1746010762759,38:20:56:81:16:6c,-66
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:cc,-63
398.17188,883.0054,1746010762759,38:20:56:81:16:6d,-66
398.17188,883.0054,1746010762759,32:cd:a7:f0:c0:6b,-84
398.17188,883.0054,1746010762759,38:20:56:81:16:6e,-67
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:ce,-64
398.17188,883.0054,1746010762759,38:20:56:81:16:6f,-73
398.17188,883.0054,1746010762759,94:d4:69:fa:7e:cd,-64
398.17188,883.0054,1746010762759,38:20:56:7e:e0:a3,-82
398.17188,883.0054,1746010762759,38:20:56:7e:e0:a2,-84
398.17188,883.0054,1746010762759,38:20:56:81:00:2f,-88
398.17188,883.0054,1746010762759,38:20:56:81:00:2e,-89
398.17188,883.0054,1746010762759,38:20:56:81:00:2d,-89
398.17188,883.0054,1746010762759,38:20:56:81:04:6a,-86
398.17188,883.0054,1746010762759,38:20:56:81:04:6d,-87
398.17188,883.0054,1746010762759,38:20:56:81:04:6c,-86
398.17188,883.0054,1746010762759,38:20:56:81:04:6f,-88
398.17188,883.0054,1746010762759,70:5d:cc:10:29:5c,-80
398.17188,883.0054,1746010762759,38:20:56:81:04:6e,-86
398.17188,883.0054,1746010762759,38:20:56:81:13:4a,-86
398.17188,883.0054,1746010762759,38:20:56:85:ad:85,-83
398.17188,883.0054,1746010762759,58:86:94:52:54:b8,-57
398.17188,883.0054,1746010762759,38:20:56:85:b3:8a,-82
398.17188,883.0054,1746010762759,38:20:56:85:b3:8d,-82
398.17188,883.0054,1746010762759,38:20:56:85:b3:8e,-82
398.17188,883.0054,1746010762759,38:20:56:85:b3:8c,-82
398.17188,883.0054,1746010762759,38:20:56:81:13:4e,-87
398.17188,883.0054,1746010762759,38:20:56:81:13:4f,-86
398.17188,883.0054,1746010762759,38:20:56:85:ad:83,-86
398.17188,883.0054,1746010762759,38:20:56:85:ad:80,-84
398.17188,883.0054,1746010762759,38:20:56:81:13:4c,-86
398.17188,883.0054,1746010762759,38:20:56:85:b3:8f,-81
398.17188,883.0054,1746010762759,38:20:56:81:13:4d,-87
398.11667,891.77405,1746010769819,38:20:56:85:ad:8f,-71
398.11667,891.77405,1746010769819,38:20:56:85:ad:8d,-71
398.11667,891.77405,1746010769819,38:20:56:85:ad:8e,-71
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:a5,-77
398.11667,891.77405,1746010769819,38:20:56:81:03:8a,-87
398.11667,891.77405,1746010769819,58:86:94:bb:cf:40,-88
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:a3,-77
398.11667,891.77405,1746010769819,38:20:56:81:03:8c,-85
398.11667,891.77405,1746010769819,46:27:45:68:55:62,-68
398.11667,891.77405,1746010769819,38:20:56:81:03:8d,-86
398.11667,891.77405,1746010769819,38:20:56:85:ad:8c,-71
398.11667,891.77405,1746010769819,38:20:56:81:03:8e,-86
398.11667,891.77405,1746010769819,38:20:56:81:03:8f,-86
398.11667,891.77405,1746010769819,38:20:56:85:ad:8a,-71
398.11667,891.77405,1746010769819,38:20:56:7e:e0:aa,-69
398.11667,891.77405,1746010769819,94:d4:69:fa:83:45,-69
398.11667,891.77405,1746010769819,38:20:56:7e:e0:ac,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:40,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:42,-69
398.11667,891.77405,1746010769819,94:d4:69:fa:83:43,-68
398.11667,891.77405,1746010769819,38:20:56:7e:e0:ae,-68
398.11667,891.77405,1746010769819,38:20:56:7e:e0:ad,-68
398.11667,891.77405,1746010769819,58:86:94:52:43:92,-72
398.11667,891.77405,1746010769819,92:7f:f0:00:f3:a1,-76
398.11667,891.77405,1746010769819,38:20:56:7e:e0:af,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:4d,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:4e,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:4f,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:4a,-68
398.11667,891.77405,1746010769819,94:d4:69:fa:83:4c,-68
398.11667,891.77405,1746010769819,38:20:56:81:16:60,-78
398.11667,891.77405,1746010769819,38:20:56:80:ff:6c,-84
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:aa,-83
398.11667,891.77405,1746010769819,38:20:56:80:ff:6a,-85
398.11667,891.77405,1746010769819,60:29:d5:1c:e1:50,-78
398.11667,891.77405,1746010769819,38:20:56:80:ff:6f,-84
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:ad,-82
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:ae,-82
398.11667,891.77405,1746010769819,38:20:56:80:ff:6d,-84
398.11667,891.77405,1746010769819,38:20:56:80:ff:6e,-84
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:ac,-82
398.11667,891.77405,1746010769819,00:1c:85:0c:3e:0b,-76
398.11667,891.77405,1746010769819,80:e8:6f:d8:bd:af,-82
398.11667,891.77405,1746010769819,68:7f:f0:00:f3:a6,-86
398.11667,891.77405,1746010769819,38:20:56:7e:de:8c,-88
398.11667,891.77405,1746010769819,38:20:56:7e:de:8a,-87
398.11667,891.77405,1746010769819,38:20:56:80:ff:60,-88
398.11667,891.77405,1746010769819,38:20:56:80:ff:65,-88
398.11667,891.77405,1746010769819,8a:7f:f0:00:f3:a0,-85
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:ca,-67
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:cf,-68
398.11667,891.77405,1746010769819,38:20:56:81:16:6a,-67
398.11667,891.77405,1746010769819,5a:86:94:45:d9:64,-88
398.11667,891.77405,1746010769819,38:20:56:81:16:6c,-66
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:cc,-68
398.11667,891.77405,1746010769819,38:20:56:81:16:6d,-67
398.11667,891.77405,1746010769819,38:20:56:81:16:6e,-66
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:ce,-67
398.11667,891.77405,1746010769819,38:20:56:81:16:6f,-66
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:cd,-68
398.11667,891.77405,1746010769819,38:20:56:7e:e0:a3,-80
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:c0,-84
398.11667,891.77405,1746010769819,38:20:56:7e:e0:a2,-81
398.11667,891.77405,1746010769819,38:20:56:81:04:6a,-86
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:c3,-83
398.11667,891.77405,1746010769819,38:20:56:81:04:6d,-87
398.11667,891.77405,1746010769819,38:20:56:7e:e0:a5,-80
398.11667,891.77405,1746010769819,94:d4:69:fa:7e:c2,-83
398.11667,891.77405,1746010769819,38:20:56:81:04:6c,-87
398.11667,891.77405,1746010769819,38:20:56:81:04:6f,-86
398.11667,891.77405,1746010769819,70:5d:cc:10:29:5c,-77
398.11667,891.77405,1746010769819,38:20:56:81:04:6e,-87
398.11667,891.77405,1746010769819,58:86:94:52:54:b8,-55
398.11667,891.77405,1746010769819,38:20:56:85:b3:8a,-82
398.11667,891.77405,1746010769819,38:20:56:85:b3:8d,-81
398.11667,891.77405,1746010769819,38:20:56:85:b3:8e,-82
398.11667,891.77405,1746010769819,38:20:56:85:b3:8c,-83
398.11667,891.77405,1746010769819,38:20:56:85:ad:82,-84
398.11667,891.77405,1746010769819,38:20:56:85:ad:83,-84
398.11667,891.77405,1746010769819,38:20:56:85:ad:80,-83
398.11667,891.77405,1746010769819,38:20:56:85:b3:8f,-81
269.93835,1236.1118,1746010875280,38:20:56:85:ad:8f,-83
269.93835,1236.1118,1746010875280,38:20:56:81:12:ea,-86
269.93835,1236.1118,1746010875280,38:20:56:85:ad:8d,-83
269.93835,1236.1118,1746010875280,38:20:56:85:ad:8e,-83
269.93835,1236.1118,1746010875280,58:86:94:15:d9:64,-71
269.93835,1236.1118,1746010875280,38:20:56:81:12:ee,-88
269.93835,1236.1118,1746010875280,38:20:56:85:ad:8c,-83
269.93835,1236.1118,1746010875280,38:20:56:81:12:ef,-86
269.93835,1236.1118,1746010875280,38:20:56:81:12:ec,-86
269.93835,1236.1118,1746010875280,38:20:56:85:ad:8a,-83
269.93835,1236.1118,1746010875280,38:20:56:81:12:ed,-87
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ea,-77
269.93835,1236.1118,1746010875280,38:20:56:81:03:ee,-87
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:45,-62
269.93835,1236.1118,1746010875280,38:20:56:7e:d9:ed,-91
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ec,-77
269.93835,1236.1118,1746010875280,58:ac:78:8e:cc:f2,-81
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:40,-61
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:42,-61
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:43,-61
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ee,-77
269.93835,1236.1118,1746010875280,38:20:56:81:03:ea,-86
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ed,-77
269.93835,1236.1118,1746010875280,38:20:56:81:03:ec,-87
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ef,-77
269.93835,1236.1118,1746010875280,38:20:56:81:03:ed,-87
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:4d,-55
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:4e,-55
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:4f,-61
269.93835,1236.1118,1746010875280,5a:86:94:c7:91:0c,-75
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:4a,-56
269.93835,1236.1118,1746010875280,94:d4:69:fa:83:4c,-56
269.93835,1236.1118,1746010875280,38:20:56:80:ff:6c,-83
269.93835,1236.1118,1746010875280,38:20:56:80:ff:6a,-82
269.93835,1236.1118,1746010875280,60:29:d5:1c:e1:50,-70
269.93835,1236.1118,1746010875280,38:20:56:80:ff:6f,-82
269.93835,1236.1118,1746010875280,38:20:56:80:ff:6d,-82
269.93835,1236.1118,1746010875280,38:20:56:80:ff:6e,-82
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ca,-78
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:cf,-78
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:cc,-78
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:ce,-78
269.93835,1236.1118,1746010875280,94:d4:69:fa:7e:cd,-78
269.93835,1236.1118,1746010875280,00:1c:85:0c:3e:08,-88
269.93835,1236.1118,1746010875280,38:20:56:81:00:2f,-84
269.93835,1236.1118,1746010875280,38:20:56:81:08:2a,-89
269.93835,1236.1118,1746010875280,38:20:56:81:00:2e,-83
269.93835,1236.1118,1746010875280,38:20:56:81:00:2d,-84
269.93835,1236.1118,1746010875280,38:20:56:81:04:6a,-82
269.93835,1236.1118,1746010875280,38:20:56:81:00:2c,-84
269.93835,1236.1118,1746010875280,38:20:56:81:04:6d,-81
269.93835,1236.1118,1746010875280,38:20:56:81:04:6c,-83
269.93835,1236.1118,1746010875280,38:20:56:81:00:2a,-83
269.93835,1236.1118,1746010875280,38:20:56:81:08:2f,-87
269.93835,1236.1118,1746010875280,38:20:56:81:04:6f,-82
269.93835,1236.1118,1746010875280,38:20:56:81:08:2c,-88
269.93835,1236.1118,1746010875280,70:5d:cc:10:29:5c,-81
269.93835,1236.1118,1746010875280,38:20:56:81:04:6e,-82
269.93835,1236.1118,1746010875280,38:20:56:81:08:2d,-87
269.93835,1236.1118,1746010875280,38:20:56:81:13:4a,-80
269.93835,1236.1118,1746010875280,04:5e:a4:47:a4:e0,-85
269.93835,1236.1118,1746010875280,38:20:56:85:ad:85,-83
269.93835,1236.1118,1746010875280,58:86:94:52:54:b8,-59
269.93835,1236.1118,1746010875280,38:20:56:81:13:4c,-80
269.93835,1236.1118,1746010875280,38:20:56:85:ad:80,-83
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:a5,-72
269.93835,1236.1118,1746010875280,38:20:56:81:03:8a,-82
269.93835,1236.1118,1746010875280,58:86:94:bb:cf:40,-79
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:a3,-72
269.93835,1236.1118,1746010875280,38:20:56:81:03:8c,-83
269.93835,1236.1118,1746010875280,46:27:45:68:55:62,-49
269.93835,1236.1118,1746010875280,38:20:56:81:03:8d,-83
269.93835,1236.1118,1746010875280,38:20:56:81:03:8e,-83
269.93835,1236.1118,1746010875280,38:20:56:81:03:8f,-83
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:aa,-78
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:ac,-78
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:ae,-78
269.93835,1236.1118,1746010875280,58:86:94:52:43:92,-62
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:ad,-78
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:af,-78
269.93835,1236.1118,1746010875280,38:20:56:81:16:63,-79
269.93835,1236.1118,1746010875280,38:20:56:81:16:65,-79
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:aa,-77
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:ad,-77
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:ae,-77
269.93835,1236.1118,1746010875280,80:e8:6f:d7:b8:4d,-87
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:ac,-77
269.93835,1236.1118,1746010875280,80:e8:6f:d8:bd:af,-77
269.93835,1236.1118,1746010875280,68:7f:f0:00:f3:a6,-83
269.93835,1236.1118,1746010875280,68:7f:f0:00:f3:a5,-81
269.93835,1236.1118,1746010875280,38:20:56:80:ff:63,-81
269.93835,1236.1118,1746010875280,38:20:56:80:ff:65,-80
269.93835,1236.1118,1746010875280,00:1c:85:0f:17:2c,-82
269.93835,1236.1118,1746010875280,38:20:56:81:16:6a,-78
269.93835,1236.1118,1746010875280,5a:86:94:45:d9:64,-75
269.93835,1236.1118,1746010875280,38:20:56:81:16:6c,-78
269.93835,1236.1118,1746010875280,38:20:56:81:16:6d,-78
269.93835,1236.1118,1746010875280,38:20:56:81:16:6e,-78
269.93835,1236.1118,1746010875280,38:20:56:81:16:6f,-77
269.93835,1236.1118,1746010875280,38:20:56:7e:e0:a5,-76
269.93835,1236.1118,1746010875280,38:20:56:85:b3:8a,-70
269.93835,1236.1118,1746010875280,38:20:56:85:b3:8d,-69
269.93835,1236.1118,1746010875280,38:20:56:85:b3:8e,-70
269.93835,1236.1118,1746010875280,38:20:56:85:b3:8c,-70
269.93835,1236.1118,1746010875280,38:20:56:85:b3:8f,-68
260.19525,1259.5228,1746010882328,38:20:56:85:ad:8f,-77
260.19525,1259.5228,1746010882328,38:20:56:81:12:ea,-87
260.19525,1259.5228,1746010882328,38:20:56:85:ad:8d,-77
260.19525,1259.5228,1746010882328,38:20:56:85:ad:8e,-77
260.19525,1259.5228,1746010882328,38:20:56:81:03:8a,-88
260.19525,1259.5228,1746010882328,58:86:94:bb:cf:40,-80
260.19525,1259.5228,1746010882328,38:20:56:81:03:8c,-87
260.19525,1259.5228,1746010882328,46:27:45:68:55:62,-56
260.19525,1259.5228,1746010882328,38:20:56:81:03:8d,-87
260.19525,1259.5228,1746010882328,38:20:56:85:ad:8c,-76
260.19525,1259.5228,1746010882328,38:20:56:81:12:ef,-88
260.19525,1259.5228,1746010882328,38:20:56:81:03:8e,-88
260.19525,1259.5228,1746010882328,38:20:56:81:12:ec,-89
260.19525,1259.5228,1746010882328,38:20:56:81:03:8f,-87
260.19525,1259.5228,1746010882328,38:20:56:85:ad:8a,-77
260.19525,1259.5228,1746010882328,38:20:56:81:12:ed,-88
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ea,-77
260.19525,1259.5228,1746010882328,38:20:56:7e:e0:aa,-82
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:45,-57
260.19525,1259.5228,1746010882328,00:1c:85:0f:06:54,-78
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ec,-76
260.19525,1259.5228,1746010882328,86:25:19:df:ae:ba,-79
260.19525,1259.5228,1746010882328,38:20:56:7e:e0:ac,-82
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:40,-57
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:42,-58
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:43,-57
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ee,-76
260.19525,1259.5228,1746010882328,38:20:56:7e:e0:ae,-83
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ed,-76
260.19525,1259.5228,1746010882328,38:20:56:7e:e0:ad,-83
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ef,-76
260.19525,1259.5228,1746010882328,38:20:56:7e:e0:af,-83
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:4d,-60
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:4e,-60
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:4f,-60
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:4a,-60
260.19525,1259.5228,1746010882328,94:d4:69:fa:83:4c,-60
260.19525,1259.5228,1746010882328,00:1c:85:0f:06:44,-65
260.19525,1259.5228,1746010882328,38:20:56:80:ff:6c,-82
260.19525,1259.5228,1746010882328,80:e8:6f:d8:bd:aa,-80
260.19525,1259.5228,1746010882328,60:29:d5:1c:e1:51,-69
260.19525,1259.5228,1746010882328,38:20:56:80:ff:6a,-82
260.19525,1259.5228,1746010882328,60:29:d5:1c:e1:50,-73
260.19525,1259.5228,1746010882328,38:20:56:80:ff:6f,-82
260.19525,1259.5228,1746010882328,80:e8:6f:d8:bd:ad,-79
260.19525,1259.5228,1746010882328,80:e8:6f:d8:bd:ae,-80
260.19525,1259.5228,1746010882328,38:20:56:80:ff:6d,-83
260.19525,1259.5228,1746010882328,38:20:56:80:ff:6e,-83
260.19525,1259.5228,1746010882328,80:e8:6f:d8:bd:ac,-79
260.19525,1259.5228,1746010882328,80:e8:6f:d8:bd:af,-80
260.19525,1259.5228,1746010882328,68:7f:f0:00:f3:a6,-82
260.19525,1259.5228,1746010882328,68:7f:f0:00:f3:a5,-89
260.19525,1259.5228,1746010882328,38:20:56:80:ff:63,-79
260.19525,1259.5228,1746010882328,90:9f:33:99:a8:86,-81
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ca,-77
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:cf,-77
260.19525,1259.5228,1746010882328,38:20:56:81:16:6a,-77
260.19525,1259.5228,1746010882328,5a:86:94:45:d9:64,-84
260.19525,1259.5228,1746010882328,38:20:56:81:16:6c,-77
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:cc,-78
260.19525,1259.5228,1746010882328,38:20:56:81:16:6d,-77
260.19525,1259.5228,1746010882328,38:20:56:81:16:6e,-77
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:ce,-78
260.19525,1259.5228,1746010882328,38:20:56:81:16:6f,-77
260.19525,1259.5228,1746010882328,94:d4:69:fa:7e:cd,-78
260.19525,1259.5228,1746010882328,00:1c:85:0c:3e:08,-90
260.19525,1259.5228,1746010882328,38:20:56:81:00:2f,-82
260.19525,1259.5228,1746010882328,38:20:56:81:00:2e,-82
260.19525,1259.5228,1746010882328,38:20:56:81:00:2d,-83
260.19525,1259.5228,1746010882328,38:20:56:81:04:6a,-80
260.19525,1259.5228,1746010882328,38:20:56:81:00:2c,-82
260.19525,1259.5228,1746010882328,38:20:56:81:04:6d,-80
260.19525,1259.5228,1746010882328,38:20:56:81:04:6c,-79
260.19525,1259.5228,1746010882328,38:20:56:81:00:2a,-82
260.19525,1259.5228,1746010882328,38:20:56:81:04:6f,-79
260.19525,1259.5228,1746010882328,38:20:56:81:04:6e,-80
260.19525,1259.5228,1746010882328,38:20:56:81:13:4a,-83
260.19525,1259.5228,1746010882328,58:86:94:52:54:b8,-51
260.19525,1259.5228,1746010882328,38:20:56:85:b3:8a,-75
260.19525,1259.5228,1746010882328,38:20:56:85:b3:8d,-76
260.19525,1259.5228,1746010882328,38:20:56:85:b3:8e,-75
260.19525,1259.5228,1746010882328,38:20:56:85:b3:8c,-77
260.19525,1259.5228,1746010882328,38:20:56:81:13:4c,-83
260.19525,1259.5228,1746010882328,38:20:56:85:b3:8f,-75
271.3275,1237.5952,1746010889329,38:20:56:81:12:ea,-88
271.3275,1237.5952,1746010889329,38:20:56:81:03:8a,-88
271.3275,1237.5952,1746010889329,58:86:94:bb:cf:40,-82
271.3275,1237.5952,1746010889329,38:20:56:81:03:8c,-91
271.3275,1237.5952,1746010889329,38:20:56:81:12:ee,-87
271.3275,1237.5952,1746010889329,46:27:45:68:55:62,-56
271.3275,1237.5952,1746010889329,38:20:56:81:03:8d,-88
271.3275,1237.5952,1746010889329,38:20:56:81:12:ef,-88
271.3275,1237.5952,1746010889329,38:20:56:81:03:8e,-89
271.3275,1237.5952,1746010889329,38:20:56:81:12:ec,-87
271.3275,1237.5952,1746010889329,38:20:56:81:12:ed,-87
271.3275,1237.5952,1746010889329,94:d4:69:fa:7e:ea,-76
271.3275,1237.5952,1746010889329,38:20:56:7e:e0:aa,-82
271.3275,1237.5952,1746010889329,94:d4:69:fa:83:45,-66
271.3275,1237.5952,1746010889329,00:1c:85:0f:06:54,-70
271.3275,1237.5952,1746010889329,94:d4:69:fa:7e:ec,-76
271.3275,1237.5952,1746010889329,38:20:56:7e:e0:ac,-82
271.3275,1237.5952,1746010889329,94:d4:69:fa:83:40,-66
271.3275,1237.5952,1746010889329,94:d4:69:fa:83:42,-66
271.3275,1237.5952,1746010889329,94:d4:69:fa:83:43,-66
271.3275,1237.5952,1746010889329,94:d4:69:fa:7e:ee,-76
271.3275,1237.5952,1746010889329,38:20:56:7e:e0:ae,-82
271.3275,1237.5952,1746010889329,94:d4:69:fa:7e:ed,-77
271.3275,1237.5952,1746010889329,58:86:94:52:43:92,-57
